,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
3,31,gender,-0.006146384910258838,0.00027221559623735844,1.0436945948055452
4,31,juvenilecrime,0.007982897755271643,0.0001189256338339603,1.0436945948055452
5,31,currentcharge,-0.006821426935730592,0.00023655206602374234,1.0436945948055452
0,32,age,0.0003708406715904132,0.0005209930424447203,1.0428501613376353
1,32,race,-0.005644661906935717,0.0006845861193856185,1.0428501613376353
2,32,prior,0.014478053035666214,0.0010433404225361192,1.0428501613376353
3,32,gender,-0.00318437311096904,0.00021540019550902087,1.0428501613376353
4,32,juvenilecrime,0.015343476934862476,0.00044555828864138795,1.0428501613376353
5,32,currentcharge,-0.0007543407853354106,0.00022190127845036155,1.0428501613376353
0,33,age,0.002971971455849947,0.00048315089910741223,1.0008020743597474
1,33,race,0.0008540852619099567,0.00047111520730844155,1.0008020743597474
2,33,prior,0.017745169167159507,0.0009130553960702352,1.0008020743597474
3,33,gender,5.319912293960047e-05,0.00022488316329655132,1.0008020743597474
4,33,juvenilecrime,0.018214833981981177,0.0006557721917860861,1.0008020743597474
5,33,currentcharge,-9.596465059670908e-05,0.00019436338147854878,1.0008020743597474
0,34,age,0.0031496416931443977,0.00035014089983910365,1.0051198357662887
1,34,race,-0.0011935719571599648,0.0006400158212912565,1.0051198357662887
2,34,prior,0.01551507752658044,0.0008412234675521813,1.0051198357662887
3,34,gender,-0.001495630123427022,0.0004153650451482052,1.0051198357662887
4,34,juvenilecrime,0.014352105098182254,0.0004412278895928168,1.0051198357662887
5,34,currentcharge,-0.0013263282530689255,0.000311671111044356,1.0051198357662887
0,35,age,0.0010430042462757755,0.0008620694297276665,1.0135391049453597
1,35,race,-0.00022060919227812374,0.0008813467350294291,1.0135391049453597
2,35,prior,0.015728915152719698,0.0007882458253904005,1.0135391049453597
3,35,gender,-0.009152784761466675,0.0012226398528023753,1.0135391049453597
4,35,juvenilecrime,0.013862402049365948,0.0007420144944248309,1.0135391049453597
5,35,currentcharge,0.0006709918047995642,0.00020195068009566574,1.0135391049453597
0,36,age,0.003277491260259883,0.001251932012003328,1.0385150955516107
1,36,race,0.002455839187007991,0.0004960287885963896,1.0385150955516107
2,36,prior,0.016979136890561724,0.001345269402472132,1.0385150955516107
3,36,gender,0.0005816141320652854,0.000682207540100932,1.0385150955516107
4,36,juvenilecrime,0.017022732479074647,0.0015304959896648095,1.0385150955516107
5,36,currentcharge,-0.01386859352314701,0.001428131056492068,1.0385150955516107
0,37,age,-0.0017923854243455106,0.0008234107983779877,1.0175970566037968
1,37,race,0.0012316569294817217,0.00014628172514072931,1.0175970566037968
2,37,prior,0.016126936108750885,0.0008946928326429067,1.0175970566037968
3,37,gender,-0.0017026985879032236,0.00045769357298373095,1.0175970566037968
4,37,juvenilecrime,0.012189239865674906,0.0003852018014675137,1.0175970566037968
5,37,currentcharge,-0.00048419497793763714,0.00025501199535902727,1.0175970566037968
0,38,age,0.001963828142768389,0.00044938157391702827,1.0207986403554714
1,38,race,-0.0008210118784622661,0.00031020850483534857,1.0207986403554714
2,38,prior,0.010811631073954345,0.0008041633285952179,1.0207986403554714
3,38,gender,-0.0052790983504682355,0.00043207657151601625,1.0207986403554714
4,38,juvenilecrime,0.009823747632245835,0.00021868171655172,1.0207986403554714
5,38,currentcharge,-0.005049462293391208,0.00033192680764453065,1.0207986403554714
0,39,age,0.00038737920301424027,0.0007830636701052138,1.0105371924376854
1,39,race,0.0008385788500154499,0.0004989375521149786,1.0105371924376854
2,39,prior,0.019588053642099725,0.0009940226689953541,1.0105371924376854
3,39,gender,0.0005690877656643706,0.00026223253706494844,1.0105371924376854
4,39,juvenilecrime,0.010257191562395764,0.0002757234562789606,1.0105371924376854
5,39,currentcharge,-0.0003073490197011848,6.285323162989685e-05,1.0105371924376854
0,40,age,0.0030268503383296353,0.0009625911323134296,1.0356280139515646
1,40,race,0.0008730247955828128,0.0001239932600170823,1.0356280139515646
2,40,prior,0.008231463313366738,0.00037644660772479156,1.0356280139515646
3,40,gender,0.0007201664325037735,0.00037335706946233096,1.0356280139515646
4,40,juvenilecrime,0.022591638853852687,0.0012585762185245407,1.0356280139515646
5,40,currentcharge,-0.002932559368485662,0.0003727484088286536,1.0356280139515646
0,41,age,0.0017310909255186988,0.0005847006027586582,1.0089726825603398
1,41,race,-0.0034692328473917636,0.000826648825507833,1.0089726825603398
2,41,prior,0.012457279700748367,0.0006564380193918283,1.0089726825603398
3,41,gender,0.0003729325459709609,0.00023240200557076741,1.0089726825603398
4,41,juvenilecrime,0.014455034182972285,0.0008896189983148222,1.0089726825603398
5,41,currentcharge,-0.003029169988094588,0.0006162731442499302,1.0089726825603398
0,42,age,0.0032500017216752675,0.0004830411933131874,1.022194485057384
1,42,race,-0.0007736215770503663,0.00010795666319607847,1.022194485057384
2,42,prior,0.02026164095079018,0.0012100194951978388,1.022194485057384
3,42,gender,-0.003981167173604998,0.0011487544461385448,1.022194485057384
4,42,juvenilecrime,0.01256361290570097,0.000583863216861065,1.022194485057384
5,42,currentcharge,0.0003901635537509618,0.0003299446515345867,1.022194485057384
0,43,age,0.0024863600579681368,0.0004797846193139684,1.0054049382576682
1,43,race,0.0004199256873398875,0.0004988247337774365,1.0054049382576682
2,43,prior,0.015446839942343447,0.0010009155466733043,1.0054049382576682
3,43,gender,0.0002347399605376437,4.150785414945657e-05,1.0054049382576682
4,43,juvenilecrime,0.020277964823067752,0.0007768472818930109,1.0054049382576682
5,43,currentcharge,0.00025339219933697614,7.19907206275988e-05,1.0054049382576682
0,44,age,0.0036051472245069403,0.0004647167819230001,1.0032035508503634
1,44,race,0.0009823100701222554,0.00025775111303596375,1.0032035508503634
2,44,prior,0.016454513284382716,0.0010457426308519233,1.0032035508503634
3,44,gender,-0.001134665029675058,0.00047017887413632596,1.0032035508503634
4,44,juvenilecrime,0.019924671415649117,0.0007868605831854566,1.0032035508503634
5,44,currentcharge,-0.0010972746503436618,0.00033027443861910184,1.0032035508503634
0,45,age,0.0016660333263665125,0.0007080625674099289,1.010596088701239
1,45,race,0.0008309597590222514,0.0005469139954668238,1.010596088701239
2,45,prior,0.014153395742542086,0.0012815313837708743,1.010596088701239
3,45,gender,-0.0012354265600506965,0.0005043051902351256,1.010596088701239
4,45,juvenilecrime,0.01448123695005861,0.000565716602796298,1.010596088701239
5,45,currentcharge,-0.011383472572452352,0.0008737074542363216,1.010596088701239
0,46,age,0.0025658557064287117,0.00021020048850706218,1.0307769294872706
1,46,race,-0.011153612601407934,0.0011206526836183212,1.0307769294872706
2,46,prior,0.0114878244113606,0.0010742710866316495,1.0307769294872706
3,46,gender,-0.004908336797594759,0.0006585052323008175,1.0307769294872706
4,46,juvenilecrime,0.009157396065881484,0.000317298745200091,1.0307769294872706
5,46,currentcharge,-0.0025768845490775657,0.0004695210926990398,1.0307769294872706
0,47,age,0.003183680691508471,0.000569532976667441,1.0058993999209087
1,47,race,-0.003260840673155148,0.0010013198320442005,1.0058993999209087
2,47,prior,0.014949822310608402,0.0008416269351884738,1.0058993999209087
3,47,gender,-0.0011357628029240504,0.0005271193410231492,1.0058993999209087
4,47,juvenilecrime,0.017053822746633533,0.0007538065662906425,1.0058993999209087
5,47,currentcharge,-0.000628341285954568,0.00031493451124418257,1.0058993999209087
0,48,age,0.002233626042316491,0.000948840272008891,1.0179543972900993
1,48,race,0.001445654844680261,0.0005049508525382154,1.0179543972900993
2,48,prior,0.019228422562078122,0.0011628000460680583,1.0179543972900993
3,48,gender,0.0002473644316235746,0.000534269480278049,1.0179543972900993
4,48,juvenilecrime,0.01873092432536036,0.001121159746533188,1.0179543972900993
5,48,currentcharge,-0.004570660909364241,0.0005761404468012523,1.0179543972900993
0,49,age,0.0024497655132628923,0.0006821379119515768,1.0285889678309894
1,49,race,-0.013541383588151013,0.0014961232883065566,1.0285889678309894
2,49,prior,0.013323016550036551,0.0009774702265827485,1.0285889678309894
3,49,gender,0.0007347317692663484,0.00028685841971655266,1.0285889678309894
4,49,juvenilecrime,0.01666362559711182,0.0013450654065507554,1.0285889678309894
5,49,currentcharge,-0.0006937374951833672,0.00040479558095900806,1.0285889678309894
0,50,age,-0.00039118127070657575,0.0009406396375601428,1.0238643569356871
1,50,race,0.0009087949246028357,0.0001089033543239796,1.0238643569356871
2,50,prior,0.017300865838405958,0.0009889271083497056,1.0238643569356871
3,50,gender,-0.0025393217815300696,0.0005242378324212425,1.0238643569356871
4,50,juvenilecrime,0.011284805686931713,0.0003831752760550588,1.0238643569356871
5,50,currentcharge,-0.000133154915023765,0.0002774676978832771,1.0238643569356871
0,51,age,0.0009144394477448548,0.0009421250060016137,1.017404665820067
1,51,race,0.00198126418652596,0.0003714063133677212,1.017404665820067
2,51,prior,0.011066419094219763,0.0006511428467136345,1.017404665820067
3,51,gender,-0.00035377062072115313,0.0006131063904251265,1.017404665820067
4,51,juvenilecrime,0.02014545912102071,0.001451880854303135,1.017404665820067
5,51,currentcharge,-0.009341756700967131,0.0012960484099066262,1.017404665820067
0,52,age,0.0007212298792399467,0.00037699342071316797,1.021994627878599
1,52,race,-0.0021972606707570484,0.00028756235363587096,1.021994627878599
2,52,prior,0.00541695394217557,0.0007541817581752125,1.021994627878599
3,52,gender,-0.0032354457357332005,0.0002806098356441056,1.021994627878599
4,52,juvenilecrime,0.010744375992574589,0.00018737297147521063,1.021994627878599
5,52,currentcharge,-0.004367339418856639,0.00024107634416123462,1.021994627878599
0,53,age,0.0019056280946920788,0.0006550881904896556,1.010560985418709
1,53,race,-0.00312489090097204,0.0010883573726889718,1.010560985418709
2,53,prior,0.012182302520137741,0.0007987237698756992,1.010560985418709
3,53,gender,0.0003012179650496908,0.0002816800533550533,1.010560985418709
4,53,juvenilecrime,0.018624353551472697,0.0011474307682687636,1.010560985418709
5,53,currentcharge,-0.004475990725626163,0.0008162460252293627,1.010560985418709
0,54,age,0.004081001639601007,0.0004655750396576505,1.0164210529111886
1,54,race,0.0001277276019405795,1.510185594521155e-05,1.0164210529111886
2,54,prior,0.017943702630906506,0.0010674338511590718,1.0164210529111886
3,54,gender,-0.0034759983278445194,0.0008922493563366773,1.0164210529111886
4,54,juvenilecrime,0.013565150909564104,0.0005350241255018135,1.0164210529111886
5,54,currentcharge,0.0004728654696342149,0.0002940842343934633,1.0164210529111886
0,55,age,0.0023852500591253155,0.0003136843181117899,1.034558185699324
1,55,race,-3.990149614590027e-05,0.0006731346579217181,1.034558185699324
2,55,prior,0.01658483247611095,0.001566889228142313,1.034558185699324
3,55,gender,-0.02736942926546351,0.0021191821352444136,1.034558185699324
4,55,juvenilecrime,0.01200914647549978,0.0006345254569766435,1.034558185699324
5,55,currentcharge,-0.0014541704284991566,0.0004955888319274174,1.034558185699324
0,56,age,0.003685460151514196,0.0006030348314399894,1.0117780998240158
1,56,race,0.0008560881330546531,0.0001530628687969148,1.0117780998240158
2,56,prior,0.01397797132657735,0.000914718735346678,1.0117780998240158
3,56,gender,0.0004106419767980052,7.519290965009821e-05,1.0117780998240158
4,56,juvenilecrime,0.017639830403510595,0.0006728355325512134,1.0117780998240158
5,56,currentcharge,-0.000709926103441408,0.0003739396950791775,1.0117780998240158
0,57,age,0.0023399980706315434,0.0007472467566179463,1.0106480028794136
1,57,race,0.0023520358483206413,0.00046424367765876464,1.0106480028794136
2,57,prior,0.01826451923052671,0.001001805629767232,1.0106480028794136
3,57,gender,0.0010581256037930455,0.0004448667517775423,1.0106480028794136
4,57,juvenilecrime,0.018604478528306212,0.0008820373029157444,1.0106480028794136
5,57,currentcharge,-0.0015554884623511507,0.00027335094145582606,1.0106480028794136
0,58,age,0.0011256112680163085,0.0007686181269087712,1.0318507186800299
1,58,race,-0.012477285230634082,0.001616041555038616,1.0318507186800299
2,58,prior,0.01250430101956369,0.0010065411963873295,1.0318507186800299
3,58,gender,0.0002859159125481689,0.00029155798549875065,1.0318507186800299
4,58,juvenilecrime,0.02025364874607747,0.0014665098554740488,1.0318507186800299
5,58,currentcharge,-0.0010109872580224496,0.00042400989171005924,1.0318507186800299
0,59,age,0.0006843183098423723,0.0006849195205870754,1.0077443408189026
1,59,race,0.0015493633307779682,0.00023687303749359953,1.0077443408189026
2,59,prior,0.016037768908634006,0.0008519757352573537,1.0077443408189026
3,59,gender,-0.0011452380635284842,0.0004029658837517986,1.0077443408189026
4,59,juvenilecrime,0.0137461375621758,0.0004332406817925368,1.0077443408189026
5,59,currentcharge,-0.0004527341533266566,0.00024969986159820796,1.0077443408189026
0,60,age,0.0006875085257076395,0.0009603002727795283,1.0039761847364121
1,60,race,0.0008547454342236004,0.0006272703809193435,1.0039761847364121
2,60,prior,0.018387248008404185,0.0009037974077908576,1.0039761847364121
3,60,gender,-0.0004931713046193037,0.0005831882256433194,1.0039761847364121
4,60,juvenilecrime,0.016335397641611533,0.0007169335674495603,1.0039761847364121
5,60,currentcharge,-0.0008960861359530606,0.00041937604235214756,1.0039761847364121
0,61,age,0.000160320616938626,0.0009092634853283074,1.0288987538834111
1,61,race,0.0006536600757956366,0.0005198013595148235,1.0288987538834111
2,61,prior,0.01898322049391427,0.00107445258465785,1.0288987538834111
3,61,gender,0.0008795264365892435,0.00021484905374081676,1.0288987538834111
4,61,juvenilecrime,0.002850659576113146,6.799865527886068e-05,1.0288987538834111
5,61,currentcharge,-0.0026648376289445936,0.00026938222588482997,1.0288987538834111
0,62,age,0.0007837902139684958,0.0006856800751652932,1.0220473654568194
1,62,race,-0.005864916692428815,0.00124414052278088,1.0220473654568194
2,62,prior,0.009782611324556949,0.0005792390491816626,1.0220473654568194
3,62,gender,0.00012175162393423562,0.00017888838375733346,1.0220473654568194
4,62,juvenilecrime,0.018849199315967523,0.0012100492619672772,1.0220473654568194
5,62,currentcharge,-0.006079733396006183,0.000988562298128156,1.0220473654568194
0,63,age,0.003894731545975605,0.0003328708082244876,1.0317310408422522
1,63,race,-0.0024466273154624333,0.00023137874682854315,1.0317310408422522
