,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,158,Vital_A,0.0051874669264564376,0.0005718737692714154,1.034923388998888
1,158,Vital_B,-0.0007632555738231228,0.0004991733799888266,1.034923388998888
2,158,Vital_C,0.0023001695501185353,0.00045887922551070384,1.034923388998888
3,158,Vital_D,-0.0009743405051925503,0.0005418063201713803,1.034923388998888
4,158,Vital_E,0.009150639013232757,0.0006289472788357024,1.034923388998888
5,158,Vital_F,-8.55670200803625e-07,1.827182508964762e-07,1.034923388998888
6,158,Vital_G,5.723477740779369e-05,6.707733099328769e-05,1.034923388998888
7,158,Lab_A,0.00016478099036331474,3.766279234812191e-05,1.034923388998888
8,158,Lab_B,-0.0009278890757826368,5.8153433458360626e-05,1.034923388998888
9,158,Lab_C,0.0073360919133687395,0.000690599536932506,1.034923388998888
10,158,Lab_D,0.0012615064857529118,0.00019005675891096974,1.034923388998888
11,158,Lab_E,-0.009882126085199311,0.0013877023970930455,1.034923388998888
12,158,Lab_F,-0.0001351616658680376,7.299357941810079e-05,1.034923388998888
13,158,Lab_G,0.0004162916218407541,0.0004904614133009529,1.034923388998888
14,158,Lab_H,0.013364267931405716,0.0007185619339409143,1.034923388998888
15,158,Lab_I,-0.001338808375905888,0.0004652980313716868,1.034923388998888
16,158,Lab_J,0.00041305387818456346,7.564116810636622e-05,1.034923388998888
17,158,Lab_K,0.0056588598327195795,0.0004168854505842915,1.034923388998888
18,158,Lab_L,0.007262499943508709,0.0007319912578704972,1.034923388998888
19,158,Lab_M,0.00211478603612761,0.0002916139458034835,1.034923388998888
20,158,Age,0.01804790954857186,0.0009453839602141924,1.034923388998888
