,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,8,Vital_A,0.006070225276364656,0.000546573670705349,1.0066985440375549
1,8,Vital_B,-0.002435060684714811,0.0005261087642007747,1.0066985440375549
2,8,Vital_C,0.0022814175682287904,0.0007590302145153101,1.0066985440375549
3,8,Vital_D,0.0005180258789275557,0.0008074008717930067,1.0066985440375549
4,8,Vital_E,0.008893035048845033,0.0006258220546648365,1.0066985440375549
5,8,Vital_F,0.0004159379962241743,0.0001030763603437029,1.0066985440375549
6,8,Vital_G,-0.000160981665290967,8.216539697874226e-05,1.0066985440375549
7,8,Lab_A,-2.4078179597932536e-05,1.0606370672961333e-05,1.0066985440375549
8,8,Lab_B,0.006242204934417067,0.000419350004358734,1.0066985440375549
9,8,Lab_C,0.002061534413340933,0.0003518966554360586,1.0066985440375549
10,8,Lab_D,0.002162007620506102,0.000377312272211677,1.0066985440375549
11,8,Lab_E,-0.0020000830020113066,0.0005293489071661107,1.0066985440375549
12,8,Lab_F,-8.52139026275803e-07,0.0006753192978007103,1.0066985440375549
13,8,Lab_G,0.001797097586773219,0.0009441476169430617,1.0066985440375549
14,8,Lab_H,0.009995252819537349,0.0004943297180222636,1.0066985440375549
15,8,Lab_I,-0.0019914731121068144,0.00038301357561714046,1.0066985440375549
16,8,Lab_J,0.0008696075750837873,0.0001662363958761848,1.0066985440375549
17,8,Lab_K,0.007537067903103313,0.0006019821593276955,1.0066985440375549
18,8,Lab_L,0.0028292161444140387,0.00031069882949096787,1.0066985440375549
19,8,Lab_M,0.002291195486595161,0.0002985876405653778,1.0066985440375549
20,8,Age,0.01649096548217973,0.0007803020629160844,1.0066985440375549
