,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,231,Vital_A,0.0034353852302823023,0.00035572138347410374,1.0439063698170383
1,231,Vital_B,-0.0021073845233164595,0.0004779616023442383,1.0439063698170383
2,231,Vital_C,0.0011143645344870558,0.00010572491878628274,1.0439063698170383
3,231,Vital_D,-0.0016393199684931036,0.00038410416393574185,1.0439063698170383
4,231,Vital_E,0.008384663741470455,0.000678699678701519,1.0439063698170383
5,231,Vital_F,-0.0013997428688213138,0.00013682698701672212,1.0439063698170383
6,231,Vital_G,-5.141103481537734e-05,4.8262163614503205e-05,1.0439063698170383
7,231,Lab_A,-0.00010839886372495742,3.429513441782913e-05,1.0439063698170383
8,231,Lab_B,0.009912962629289538,0.0005375040832662346,1.0439063698170383
9,231,Lab_C,-0.00047004618831637856,4.106211359648914e-05,1.0439063698170383
10,231,Lab_D,0.003808716079532917,0.00032971519576563787,1.0439063698170383
11,231,Lab_E,-0.0012546329014124303,0.00014636033660323712,1.0439063698170383
12,231,Lab_F,-6.913615945004052e-05,0.0007180796362485719,1.0439063698170383
13,231,Lab_G,0.002925703765877891,0.0009629883566121144,1.0439063698170383
14,231,Lab_H,0.009436209703776177,0.00031350811435909033,1.0439063698170383
15,231,Lab_I,-0.00036711248555483343,0.00024397307524381834,1.0439063698170383
16,231,Lab_J,0.0007118739478925222,7.055725286074154e-05,1.0439063698170383
17,231,Lab_K,0.007660440553621958,0.000638959325396285,1.0439063698170383
18,231,Lab_L,-0.0006938287580036692,5.428967854459115e-05,1.0439063698170383
19,231,Lab_M,0.002335931210281908,0.0003100582479917889,1.0439063698170383
20,231,Age,0.017157107693296626,0.0005981803855515059,1.0439063698170383
