,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,101,Vital_A,0.003637604829893253,0.0003494488821384584,1.034184806019012
1,101,Vital_B,-0.0021564744832219722,0.0004531463740703025,1.034184806019012
2,101,Vital_C,0.0015188509571145248,0.0001430228792977754,1.034184806019012
3,101,Vital_D,-0.0013237710026974612,0.00038168158411925495,1.034184806019012
4,101,Vital_E,0.00828422675148513,0.0006368342770612257,1.034184806019012
5,101,Vital_F,-0.0013473186339625779,0.00010491560661787318,1.034184806019012
6,101,Vital_G,-7.332170976672002e-05,4.226513501590578e-05,1.034184806019012
7,101,Lab_A,-8.397628363268952e-05,2.2646683502008674e-05,1.034184806019012
8,101,Lab_B,0.009144866424919434,0.0004949815588571391,1.034184806019012
9,101,Lab_C,-0.00010291075033542394,8.45859604557721e-06,1.034184806019012
10,101,Lab_D,0.0033681799316914837,0.0003148353521529099,1.034184806019012
11,101,Lab_E,-0.0014566852767661676,0.00017286597920924675,1.034184806019012
12,101,Lab_F,0.00023849579392942207,0.0006838946979935782,1.034184806019012
13,101,Lab_G,0.002350385238794206,0.0009244369841531038,1.034184806019012
14,101,Lab_H,0.010002541683248621,0.00031668686566608623,1.034184806019012
15,101,Lab_I,-0.000606115620360464,0.0002409716079176074,1.034184806019012
16,101,Lab_J,0.0007503639858626722,8.130846887195418e-05,1.034184806019012
17,101,Lab_K,0.006941456112239586,0.000605630477575437,1.034184806019012
18,101,Lab_L,-0.0003270161058719291,2.7681939019858084e-05,1.034184806019012
19,101,Lab_M,0.00225895606842199,0.00029178200114032674,1.034184806019012
20,101,Age,0.016453002288884612,0.0005900965906079028,1.034184806019012
