,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,17,Vital_A,0.0046431184454356405,0.0004776827784863711,1.0071979539898606
1,17,Vital_B,0.0003482539392514937,0.00047995111440272373,1.0071979539898606
2,17,Vital_C,0.0038080697674085064,0.0003863026434895556,1.0071979539898606
3,17,Vital_D,-0.003348174954298453,0.0005347886203784841,1.0071979539898606
4,17,Vital_E,0.008789548936892978,0.0006503663507591884,1.0071979539898606
5,17,Vital_F,-3.655077219487507e-05,5.882673697405572e-06,1.0071979539898606
6,17,Vital_G,3.201588949414306e-05,2.837665182903811e-05,1.0071979539898606
7,17,Lab_A,-1.0730757359710243e-06,2.6313901623390593e-05,1.0071979539898606
8,17,Lab_B,0.008507703182388991,0.00046683954343887244,1.0071979539898606
9,17,Lab_C,0.001542226564780696,0.00014595261914978166,1.0071979539898606
10,17,Lab_D,0.002708335884097973,0.00035188441185248523,1.0071979539898606
11,17,Lab_E,-0.00210532986532566,0.00035032256930484136,1.0071979539898606
12,17,Lab_F,0.0004443015486369316,0.0007475631716901268,1.0071979539898606
13,17,Lab_G,0.002710816470282802,0.001039640624560491,1.0071979539898606
14,17,Lab_H,0.01257434436927101,0.00047519171609577336,1.0071979539898606
15,17,Lab_I,-0.00017050563803731292,0.00029026725095136714,1.0071979539898606
16,17,Lab_J,0.0006971539851787639,0.00016115990401837437,1.0071979539898606
17,17,Lab_K,0.007832431884535173,0.000682665469214148,1.0071979539898606
18,17,Lab_L,0.0008158009016311477,8.625512635336102e-05,1.0071979539898606
19,17,Lab_M,0.002270598142369871,0.0002979582074533115,1.0071979539898606
20,17,Age,0.01748311253367316,0.000715498999780846,1.0071979539898606
