,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,228,Vital_A,0.0032677573219834573,0.0004083908959944437,1.014219550822853
1,228,Vital_B,-0.001107877420759696,0.0004320962308793398,1.014219550822853
2,228,Vital_C,0.0027142422536204354,0.0002692043845440728,1.014219550822853
3,228,Vital_D,-0.002221031129413824,0.0004389830922553567,1.014219550822853
4,228,Vital_E,0.007813785561174139,0.0006091356151731685,1.014219550822853
5,228,Vital_F,-0.00041352638193076555,4.2245290867664636e-05,1.014219550822853
6,228,Vital_G,-7.925012842737816e-05,3.0708490716907374e-05,1.014219550822853
7,228,Lab_A,2.9999023506418097e-05,6.9200348102868135e-06,1.014219550822853
8,228,Lab_B,0.008501111668867103,0.0004429980516294869,1.014219550822853
9,228,Lab_C,0.0007745490796105411,8.015663054446203e-05,1.014219550822853
10,228,Lab_D,0.002288135721384649,0.00031126305390526626,1.014219550822853
11,228,Lab_E,-0.0015471569339430146,0.0002561072365519831,1.014219550822853
12,228,Lab_F,7.814554220649463e-05,0.0006744643968272594,1.014219550822853
13,228,Lab_G,0.0031932057535531,0.0009196993945417732,1.014219550822853
14,228,Lab_H,0.010119267723933385,0.0003920451006376324,1.014219550822853
15,228,Lab_I,-0.0006539327622380171,0.0002522715355204101,1.014219550822853
16,228,Lab_J,0.0006928211207188776,0.00012187639905274867,1.014219550822853
17,228,Lab_K,0.008649492232395434,0.0006006257832886175,1.014219550822853
18,228,Lab_L,0.00046156914922108736,3.885351298423377e-05,1.014219550822853
19,228,Lab_M,0.001990436774244951,0.00027317688386670853,1.014219550822853
20,228,Age,0.016174524277755634,0.0006215955462586788,1.014219550822853
