,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,14,Vital_A,0.004952347174486948,0.0005852687759858085,1.0216761684564266
1,14,Vital_B,-0.0003665237606231495,0.000507737197801485,1.0216761684564266
2,14,Vital_C,0.002834324789280534,0.0005176161300483711,1.0216761684564266
3,14,Vital_D,-0.0016403893828208789,0.0005794871353634098,1.0216761684564266
4,14,Vital_E,0.009816972174312098,0.000659172300444052,1.0216761684564266
5,14,Vital_F,0.00012758218870836282,2.4641096067993018e-05,1.0216761684564266
6,14,Vital_G,0.00011700515321669,5.531277682314436e-05,1.0216761684564266
7,14,Lab_A,8.842561276670274e-05,4.909301531475828e-05,1.0216761684564266
8,14,Lab_B,0.0007376968014313004,4.38098602708342e-05,1.0216761684564266
9,14,Lab_C,0.006166690048540317,0.0006118321221068659,1.0216761684564266
10,14,Lab_D,0.0012165825892594651,0.0002358672812388427,1.0216761684564266
11,14,Lab_E,-0.0076709501270983875,0.0011903723263826883,1.0216761684564266
12,14,Lab_F,8.129365571293426e-05,0.00012396380783996175,1.0216761684564266
13,14,Lab_G,0.0010184848728190929,0.0006389393731978193,1.0216761684564266
14,14,Lab_H,0.013096129436397716,0.0007132533779569136,1.0216761684564266
15,14,Lab_I,-0.0017289868150155519,0.0004412399077027755,1.0216761684564266
16,14,Lab_J,0.0006314425201369559,0.00011857758448812667,1.0216761684564266
17,14,Lab_K,0.006631189279961806,0.0004950057861735617,1.0216761684564266
18,14,Lab_L,0.006544283221627724,0.0006100297527816963,1.0216761684564266
19,14,Lab_M,0.0029926781213528678,0.000295535785082452,1.0216761684564266
20,14,Age,0.016226202676040476,0.0009315464958565184,1.0216761684564266
