,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,26,Vital_A,0.005116477198859607,0.0005717237001022795,1.0377398858952243
1,26,Vital_B,-0.0011029072779080017,0.0005236269767148068,1.0377398858952243
2,26,Vital_C,0.002327312337697905,0.00046360103379495437,1.0377398858952243
3,26,Vital_D,-0.0013896395563715081,0.0005555845793159328,1.0377398858952243
4,26,Vital_E,0.008875057998702455,0.0006338106386462861,1.0377398858952243
5,26,Vital_F,-2.3615592129533668e-05,5.119121395919844e-06,1.0377398858952243
6,26,Vital_G,3.278984007415429e-05,7.020602729884061e-05,1.0377398858952243
7,26,Lab_A,2.9850739678020103e-06,3.7701815490119636e-05,1.0377398858952243
8,26,Lab_B,-0.0013662751555228124,7.843766673159828e-05,1.0377398858952243
9,26,Lab_C,0.007115722395535808,0.0007120069701704739,1.0377398858952243
10,26,Lab_D,0.0009572033024246344,0.00018201530941147756,1.0377398858952243
11,26,Lab_E,-0.010201867085322846,0.0014215614594847027,1.0377398858952243
12,26,Lab_F,-0.00021930784407927636,0.00011369492670123348,1.0377398858952243
13,26,Lab_G,-2.26333463970356e-05,0.00047844446117315,1.0377398858952243
14,26,Lab_H,0.012273527264297866,0.0007384499129597322,1.0377398858952243
15,26,Lab_I,-0.003079377248500279,0.00048156561021263415,1.0377398858952243
16,26,Lab_J,0.0003820368252231297,6.993723224571977e-05,1.0377398858952243
17,26,Lab_K,0.005645144854844085,0.00041711212177471133,1.0377398858952243
18,26,Lab_L,0.008141508635205658,0.0007761566790678609,1.0377398858952243
19,26,Lab_M,0.0026324700284399275,0.00030428174488207377,1.0377398858952243
20,26,Age,0.018233540938617742,0.000967675076789968,1.0377398858952243
