,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,225,Vital_A,0.0031453252903379646,0.0003212427898911941,1.0493280354617116
1,225,Vital_B,-0.0019368865853129314,0.0004519413542369464,1.0493280354617116
2,225,Vital_C,0.0009708533430236273,7.623961109963292e-05,1.0493280354617116
3,225,Vital_D,-0.0017253044013011904,0.00034536437361596474,1.0493280354617116
4,225,Vital_E,0.008058361108064304,0.0006450423911772658,1.0493280354617116
5,225,Vital_F,-0.001982643109949927,0.0001380380374842618,1.0493280354617116
6,225,Vital_G,-8.148463508307942e-05,4.753966768074315e-05,1.0493280354617116
7,225,Lab_A,-0.0002455520944244865,3.829816229280694e-05,1.0493280354617116
8,225,Lab_B,0.00970770443076298,0.0005174456440129999,1.0493280354617116
9,225,Lab_C,-0.0006783994672730594,5.284729832363456e-05,1.0493280354617116
10,225,Lab_D,0.0034990503354487387,0.00031139578931668754,1.0493280354617116
11,225,Lab_E,-0.0013410612045360348,0.00012313363342416345,1.0493280354617116
12,225,Lab_F,0.0015818080579929207,0.0006877961692730185,1.0493280354617116
13,225,Lab_G,0.0006721839363467855,0.0009222832758141104,1.0493280354617116
14,225,Lab_H,0.008915901782932275,0.0002841098536855655,1.0493280354617116
15,225,Lab_I,-0.000510120692066621,0.00022983772474535774,1.0493280354617116
16,225,Lab_J,0.0006825427612500197,5.9999358511178046e-05,1.0493280354617116
17,225,Lab_K,0.007309947798498986,0.0006046981836297288,1.0493280354617116
18,225,Lab_L,-0.0009522529437632092,6.286741222026037e-05,1.0493280354617116
19,225,Lab_M,0.001607345482877693,0.0002953450516707619,1.0493280354617116
20,225,Age,0.016493461824294686,0.0005575658514241,1.0493280354617116
