,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,100,Vital_A,0.006270365846055896,0.0005025974087249349,1.0063007462918447
1,100,Vital_B,-0.0022412944995920826,0.0004867235563513561,1.0063007462918447
2,100,Vital_C,0.0014693866708383636,0.0006882472376646969,1.0063007462918447
3,100,Vital_D,0.0004065594487378002,0.0007323132385605571,1.0063007462918447
4,100,Vital_E,0.009397270241088397,0.0005818330430345038,1.0063007462918447
5,100,Vital_F,0.0004603599221403526,9.723373783244631e-05,1.0063007462918447
6,100,Vital_G,-0.0003046121507974149,7.527155739557457e-05,1.0063007462918447
7,100,Lab_A,-1.6958990931196032e-05,7.652280403104138e-06,1.0063007462918447
8,100,Lab_B,0.006610759844353648,0.00038168423760911384,1.0063007462918447
9,100,Lab_C,0.0026209433255097603,0.00031756393031563777,1.0063007462918447
10,100,Lab_D,0.0023196345438511877,0.0003405806054284421,1.0063007462918447
11,100,Lab_E,-0.0020174819522414734,0.0004893640634787739,1.0063007462918447
12,100,Lab_F,0.0017877175108101612,0.0006256327465471041,1.0063007462918447
13,100,Lab_G,0.0009063760086829968,0.0008728882608719545,1.0063007462918447
14,100,Lab_H,0.010685641698634698,0.0004732676507100239,1.0063007462918447
15,100,Lab_I,-0.0027549271556302226,0.00035816291817181996,1.0063007462918447
16,100,Lab_J,0.000982536724501945,0.00015595292350533522,1.0063007462918447
17,100,Lab_K,0.006706544102724751,0.0005549317717984663,1.0063007462918447
18,100,Lab_L,0.002816990701060533,0.0002806063759867497,1.0063007462918447
19,100,Lab_M,0.0023517483662525186,0.0002804551556124349,1.0063007462918447
20,100,Age,0.014729354830058732,0.0006988163092808197,1.0063007462918447
