,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,116,Vital_A,0.005874846346293798,0.00037987685462702536,1.0275240299493933
1,116,Vital_B,-0.0021927231089545252,0.0006329227151952891,1.0275240299493933
2,116,Vital_C,0.004600018448550113,0.0005651781665676837,1.0275240299493933
3,116,Vital_D,-0.0031314509264503665,0.0008742403772796667,1.0275240299493933
4,116,Vital_E,0.00973913269944447,0.000493125442779094,1.0275240299493933
5,116,Vital_F,0.0003847084953255728,0.0001580509457083724,1.0275240299493933
6,116,Vital_G,0.00011781756374423714,0.00014564405494250706,1.0275240299493933
7,116,Lab_A,-0.0008171090977291998,0.00025063494231848373,1.0275240299493933
8,116,Lab_B,0.004046609200475779,0.00019164343615876895,1.0275240299493933
9,116,Lab_C,0.0036763916271982566,0.00037904352373148,1.0275240299493933
10,116,Lab_D,0.0014905577712362194,0.0003043272735479566,1.0275240299493933
11,116,Lab_E,-0.0010496373375512257,0.0003307757433876164,1.0275240299493933
12,116,Lab_F,-0.00020831625400998498,0.00013635520581698642,1.0275240299493933
13,116,Lab_G,0.0018117426790996325,0.00039379018781987655,1.0275240299493933
14,116,Lab_H,0.011887933833009087,0.00046717169381378095,1.0275240299493933
15,116,Lab_I,-0.0009723609099280365,0.00017980826540666192,1.0275240299493933
16,116,Lab_J,0.001132417226915292,0.00015764977116058723,1.0275240299493933
17,116,Lab_K,0.009016299898340338,0.000591604258792543,1.0275240299493933
18,116,Lab_L,0.0012838371890001106,0.00011912663091215032,1.0275240299493933
19,116,Lab_M,0.001662756999475236,0.00012990661183032384,1.0275240299493933
20,116,Age,0.014399789816965585,0.0005609578586994818,1.0275240299493933
