,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,214,Vital_A,0.0037874324604482167,0.0004137765926870348,1.026329762055325
1,214,Vital_B,-0.0018623351095594933,0.0004984340971863056,1.026329762055325
2,214,Vital_C,0.0024456203525860696,0.00020582313775608513,1.026329762055325
3,214,Vital_D,-0.002490615529970124,0.00044814582268226525,1.026329762055325
4,214,Vital_E,0.008211346939118397,0.0006895768680595741,1.026329762055325
5,214,Vital_F,-0.0006427041021545466,9.289907533152359e-05,1.026329762055325
6,214,Vital_G,-2.8525789719979917e-05,4.2666949053569817e-05,1.026329762055325
7,214,Lab_A,-4.5636834096722465e-05,1.4591000882151812e-05,1.026329762055325
8,214,Lab_B,0.00936344781668655,0.000529273025153842,1.026329762055325
9,214,Lab_C,0.00024096752163361548,2.2902736220011565e-05,1.026329762055325
10,214,Lab_D,0.0031648073795486104,0.0003479952051190411,1.026329762055325
11,214,Lab_E,-0.001629233382395894,0.00022137749183631636,1.026329762055325
12,214,Lab_F,-0.0005077142541169203,0.0007555992749134987,1.026329762055325
13,214,Lab_G,0.002957823826155922,0.0010306265798879426,1.026329762055325
14,214,Lab_H,0.00978069649279362,0.00038201601490277676,1.026329762055325
15,214,Lab_I,-0.0003397330432996262,0.0002705964902901522,1.026329762055325
16,214,Lab_J,0.0007894745778030779,0.00010448081544881975,1.026329762055325
17,214,Lab_K,0.0067600398642014056,0.000678017555264146,1.026329762055325
18,214,Lab_L,-7.337716081890667e-05,6.521913484722142e-06,1.026329762055325
19,214,Lab_M,0.0022302957964203994,0.00031861858166926116,1.026329762055325
20,214,Age,0.018140233840789527,0.0006655996555618509,1.026329762055325
