,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,133,Vital_A,0.0069568021111852405,0.000696544564517488,1.017284953161537
1,133,Vital_B,-0.000674834891653612,0.0005916205021374843,1.017284953161537
2,133,Vital_C,0.0036198837681015194,0.0006290152175086374,1.017284953161537
3,133,Vital_D,-0.0016767638847606837,0.0007123242492217807,1.017284953161537
4,133,Vital_E,0.009267954750374788,0.0007712126203477209,1.017284953161537
5,133,Vital_F,0.0002177933084586315,4.135569392026871e-05,1.017284953161537
6,133,Vital_G,8.959525093248907e-05,5.8929953672653513e-05,1.017284953161537
7,133,Lab_A,0.00012335582465775445,6.199975153149222e-05,1.017284953161537
8,133,Lab_B,0.0015693600864078161,9.998432931237282e-05,1.017284953161537
9,133,Lab_C,0.008756420330534656,0.0006732962825810356,1.017284953161537
10,133,Lab_D,0.0009421843976171751,0.00028638841960499777,1.017284953161537
11,133,Lab_E,-0.01071010371939232,0.0013645867254408264,1.017284953161537
12,133,Lab_F,-0.00025218485097514606,0.0002400262108685514,1.017284953161537
13,133,Lab_G,0.0020123373442055433,0.0008305516466833827,1.017284953161537
14,133,Lab_H,0.014454253800607775,0.0008481793548826998,1.017284953161537
15,133,Lab_I,-0.002109906271087645,0.0005161904896880717,1.017284953161537
16,133,Lab_J,0.0005610019558856082,0.00015690276179563232,1.017284953161537
17,133,Lab_K,0.007189533023350515,0.0006068555187818382,1.017284953161537
18,133,Lab_L,0.005294575116294007,0.0006810392539688489,1.017284953161537
19,133,Lab_M,0.0036574709897780363,0.0003568911435097223,1.017284953161537
20,133,Age,0.01677560085981572,0.0010737215958724958,1.017284953161537
