,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,132,Vital_A,0.006277019579213965,0.0005451732668459866,1.00595604059185
1,132,Vital_B,-0.00083323448409073,0.0006196484740779694,1.00595604059185
2,132,Vital_C,0.004616977641894408,0.0006792210503535233,1.00595604059185
3,132,Vital_D,-0.0026526521400471034,0.0008757978037494077,1.00595604059185
4,132,Vital_E,0.008939684964717582,0.0006350016820212316,1.00595604059185
5,132,Vital_F,0.00033231421011809155,0.00014935300706584527,1.00595604059185
6,132,Vital_G,6.228255938165575e-05,9.006838047203873e-05,1.00595604059185
7,132,Lab_A,-0.00011949707540131216,0.00018713792087916674,1.00595604059185
8,132,Lab_B,0.00464323135963672,0.00032554512299623093,1.00595604059185
9,132,Lab_C,0.0026035100039767073,0.0003991255146864983,1.00595604059185
10,132,Lab_D,0.002040345332541211,0.0003766863100435752,1.00595604059185
11,132,Lab_E,-0.0017680535155492995,0.0004723177691693763,1.00595604059185
12,132,Lab_F,-0.0005240849515607336,0.0004918646072257138,1.00595604059185
13,132,Lab_G,0.003181857706526385,0.0007848880262315931,1.00595604059185
14,132,Lab_H,0.01165148400364322,0.0006222988547800703,1.00595604059185
15,132,Lab_I,-0.0007796534038092563,0.00029051076495935466,1.00595604059185
16,132,Lab_J,0.0007720988344676938,0.00022106885052928856,1.00595604059185
17,132,Lab_K,0.008305533271483914,0.0007247889182107756,1.00595604059185
18,132,Lab_L,0.00159393481543742,0.00017994449808281452,1.00595604059185
19,132,Lab_M,0.001843442827665624,0.00023334194414791504,1.00595604059185
20,132,Age,0.015186936666877976,0.000774803945981503,1.00595604059185
