,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,140,Vital_A,0.006074151877514585,0.0005432177659194433,1.0055710749896
1,140,Vital_B,-0.0009841125566636111,0.0005070207422976311,1.0055710749896
2,140,Vital_C,0.002216659067924433,0.0007220709864238487,1.0055710749896
3,140,Vital_D,-0.0007322136193398534,0.0007682860486250971,1.0055710749896
4,140,Vital_E,0.010515313839425701,0.000625901336638319,1.0055710749896
5,140,Vital_F,0.000637370010959837,0.00010158698082009615,1.0055710749896
6,140,Vital_G,-0.00024005514374245075,7.300326090607142e-05,1.0055710749896
7,140,Lab_A,-8.191250493014835e-06,3.271871943565512e-06,1.0055710749896
8,140,Lab_B,0.005935047683642499,0.00039253846686757954,1.0055710749896
9,140,Lab_C,0.002871259090810702,0.00033657134832089375,1.0055710749896
10,140,Lab_D,0.0021435573096933902,0.0003630357741814955,1.0055710749896
11,140,Lab_E,-0.0023412474558175012,0.0005233731257568571,1.0055710749896
12,140,Lab_F,0.0003137559129740035,0.0006622465602768383,1.0055710749896
13,140,Lab_G,0.003301743162122254,0.000933590785588448,1.0055710749896
14,140,Lab_H,0.010610786681676266,0.0004982467144390494,1.0055710749896
15,140,Lab_I,-0.0014188982814540884,0.0003751779236312041,1.0055710749896
16,140,Lab_J,0.000644514423755285,0.00017097159608341956,1.0055710749896
17,140,Lab_K,0.007908378196067073,0.000586279597958545,1.0055710749896
18,140,Lab_L,0.0025659249057399945,0.0002958005054546444,1.0055710749896
19,140,Lab_M,0.0024141007706761372,0.0002957513568695117,1.0055710749896
20,140,Age,0.01647891175764955,0.0007572109738523521,1.0055710749896
