,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,212,Vital_A,0.005174622963904474,0.00039226853993370233,1.0131328174263754
1,212,Vital_B,-0.001665770248992132,0.00041421745258609407,1.0131328174263754
2,212,Vital_C,0.002746143615393999,0.0002632564278060552,1.0131328174263754
3,212,Vital_D,-0.0017649111705676827,0.0004274873667014497,1.0131328174263754
4,212,Vital_E,0.008730014940133004,0.0005716656043629534,1.0131328174263754
5,212,Vital_F,-0.00025333945590634555,3.4792600199872646e-05,1.0131328174263754
6,212,Vital_G,5.2849394219293726e-05,2.9270521616364156e-05,1.0131328174263754
7,212,Lab_A,1.772375844502836e-05,8.740159174861833e-06,1.0131328174263754
8,212,Lab_B,0.009133561398545839,0.0004179349334268778,1.0131328174263754
9,212,Lab_C,0.0010801495836920093,8.182718296642382e-05,1.0131328174263754
10,212,Lab_D,0.002678530982904201,0.0002967837312804164,1.0131328174263754
11,212,Lab_E,-0.0018487754314167543,0.00024994176392283807,1.0131328174263754
12,212,Lab_F,0.0008404214755547432,0.0006495449642294727,1.0131328174263754
13,212,Lab_G,0.0018793410047060408,0.0008808446539145154,1.0131328174263754
14,212,Lab_H,0.010832443464398158,0.00037602495824550625,1.0131328174263754
15,212,Lab_I,-0.0008406768267833904,0.00024809360583586857,1.0131328174263754
16,212,Lab_J,0.0010756649353355168,0.00012004990342744497,1.0131328174263754
17,212,Lab_K,0.008463084155875319,0.000580334184303641,1.0131328174263754
18,212,Lab_L,0.0005142766878363374,4.0658321179707724e-05,1.0131328174263754
19,212,Lab_M,0.002540136287658767,0.0002593230383929798,1.0131328174263754
20,212,Age,0.015824541045449902,0.0005909059493011052,1.0131328174263754
