,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,98,Vital_A,0.005686105841921482,0.00044993066356887825,1.019311943302739
1,98,Vital_B,-0.0008870358624971363,0.0006776714520458779,1.019311943302739
2,98,Vital_C,0.005187897898746996,0.0006272371335309265,1.019311943302739
3,98,Vital_D,-0.0035105070518890225,0.0009251078412028354,1.019311943302739
4,98,Vital_E,0.009961861081993525,0.0005649266464750604,1.019311943302739
5,98,Vital_F,0.000580157053747639,0.00016382528884678328,1.019311943302739
6,98,Vital_G,6.771475637717488e-05,0.00014159236937677153,1.019311943302739
7,98,Lab_A,-0.0009252159136865543,0.00025088508980281574,1.019311943302739
8,98,Lab_B,0.004330020296246248,0.00024127113214263656,1.019311943302739
9,98,Lab_C,0.0030018578784475124,0.0004073737983572845,1.019311943302739
10,98,Lab_D,0.0014761494022069632,0.00034116533003382567,1.019311943302739
11,98,Lab_E,-0.0010299713252393092,0.0003867278683149341,1.019311943302739
12,98,Lab_F,1.1346595968249254e-05,0.000245549048698008,1.019311943302739
13,98,Lab_G,0.0011080203813836726,0.000532966599087065,1.019311943302739
14,98,Lab_H,0.012241476091179152,0.0005333963711699999,1.019311943302739
15,98,Lab_I,-0.0004916884666471433,0.00022398909802140817,1.019311943302739
16,98,Lab_J,0.0010329375380304796,0.00018554661107368954,1.019311943302739
17,98,Lab_K,0.01025609166026705,0.0006564666440426274,1.019311943302739
18,98,Lab_L,0.0013917568386052248,0.0001429180265887733,1.019311943302739
19,98,Lab_M,0.0015968838989521875,0.00016402777060766415,1.019311943302739
20,98,Age,0.015172106374046786,0.000653172421635588,1.019311943302739
