,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,93,Vital_A,0.005198286111791063,0.0004272175390164117,1.0202428507192496
1,93,Vital_B,-0.0007347070822625065,0.0006475319701641395,1.0202428507192496
2,93,Vital_C,0.004716792748579687,0.0005927963523827686,1.0202428507192496
3,93,Vital_D,-0.003928312736392669,0.0008955909677035306,1.0202428507192496
4,93,Vital_E,0.009536110963232543,0.0005349796922357178,1.0202428507192496
5,93,Vital_F,0.0006901429335747452,0.00015685250537493078,1.0202428507192496
6,93,Vital_G,0.00010356642833844668,0.00013438414258575622,1.0202428507192496
7,93,Lab_A,-0.0008091347837565275,0.0002405969785374378,1.0202428507192496
8,93,Lab_B,0.004219153985890555,0.000225393890444565,1.0202428507192496
9,93,Lab_C,0.0032789855698523596,0.0003889002099341039,1.0202428507192496
10,93,Lab_D,0.0019215531967994115,0.0003295421143006223,1.0202428507192496
11,93,Lab_E,-0.00129408730493732,0.0003708400910987452,1.0202428507192496
12,93,Lab_F,-0.00011683460934943091,0.00022175204838985674,1.0202428507192496
13,93,Lab_G,0.0011638409726087593,0.0004968752173924171,1.0202428507192496
14,93,Lab_H,0.01212086135273611,0.0005078979002184616,1.0202428507192496
15,93,Lab_I,-0.00039170732449825914,0.00020240034808133902,1.0202428507192496
16,93,Lab_J,0.000800173546525985,0.00017517316712964954,1.0202428507192496
17,93,Lab_K,0.007075760717992429,0.0006253770935330627,1.0202428507192496
18,93,Lab_L,0.00136654541166912,0.0001330264062847984,1.0202428507192496
19,93,Lab_M,0.001684506214517166,0.00015402134223492942,1.0202428507192496
20,93,Age,0.014118203948334232,0.0006176006412083996,1.0202428507192496
