,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,232,Vital_A,0.005642367800903046,0.0004746786678059888,1.0404027824947366
1,232,Vital_B,-0.002823885287220599,0.000589647499346371,1.0404027824947366
2,232,Vital_C,0.0020091330834307824,0.000876656937474722,1.0404027824947366
3,232,Vital_D,0.0010638716017804307,0.0009427320484519556,1.0404027824947366
4,232,Vital_E,0.009375043506021639,0.0005866649490731001,1.0404027824947366
5,232,Vital_F,0.00048337545136657224,0.00010004836415581451,1.0404027824947366
6,232,Vital_G,-0.0013810004793314893,0.00018871890401127924,1.0404027824947366
7,232,Lab_A,-0.00035883310792215236,0.00011691944848771737,1.0404027824947366
8,232,Lab_B,0.007459144072418279,0.00044303507698191036,1.0404027824947366
9,232,Lab_C,0.0017020369538423288,0.00038648672090065006,1.0404027824947366
10,232,Lab_D,0.0016601615618587978,0.00038282930203362224,1.0404027824947366
11,232,Lab_E,-0.00047809398690647355,0.0005350244688901433,1.0404027824947366
12,232,Lab_F,0.0014222471343441456,0.0005497225626995385,1.0404027824947366
13,232,Lab_G,0.00022496658871733118,0.0007973567257459362,1.0404027824947366
14,232,Lab_H,0.00794253695276404,0.0003530869803264108,1.0404027824947366
15,232,Lab_I,-0.00360784217251936,0.00043321716585588475,1.0404027824947366
16,232,Lab_J,0.00040839272531630364,7.531724899679903e-05,1.0404027824947366
17,232,Lab_K,0.006707492422517431,0.0004780850858272522,1.0404027824947366
18,232,Lab_L,0.0034037612534136745,0.0004119698919575689,1.0404027824947366
19,232,Lab_M,0.002158259198522329,0.000318653982060636,1.0404027824947366
20,232,Age,0.015447857715054037,0.000700531600148511,1.0404027824947366
