,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,48,Vital_A,0.003872570059169975,0.0003491991094181766,1.0289557693909006
1,48,Vital_B,-0.001642339798853653,0.00043029926796687507,1.0289557693909006
2,48,Vital_C,0.0018355380714923182,0.0001636935439760136,1.0289557693909006
3,48,Vital_D,-0.0018678599617494287,0.00037746138997414173,1.0289557693909006
4,48,Vital_E,0.007456080009590641,0.0006031440827473752,1.0289557693909006
5,48,Vital_F,-0.0009029035881665155,8.827195778251496e-05,1.0289557693909006
6,48,Vital_G,-0.00012627474832736812,3.833415087911808e-05,1.0289557693909006
7,48,Lab_A,-8.499724355081798e-05,1.563016533655778e-05,1.0289557693909006
8,48,Lab_B,0.009200550824595437,0.00046298734966037026,1.0289557693909006
9,48,Lab_C,0.00012492564011026277,9.902715846421146e-06,1.0289557693909006
10,48,Lab_D,0.0026459790140771215,0.00029775975874800115,1.0289557693909006
11,48,Lab_E,-0.0015655654079612929,0.00018144896912925305,1.0289557693909006
12,48,Lab_F,0.00043631321907281834,0.0006530115021431549,1.0289557693909006
13,48,Lab_G,0.0029673621731097356,0.0008766370787651631,1.0289557693909006
14,48,Lab_H,0.009691185165112326,0.0003192430116814535,1.0289557693909006
15,48,Lab_I,-0.0006039779577245591,0.00023438017366954642,1.0289557693909006
16,48,Lab_J,0.0007378488388188225,8.56960664094613e-05,1.0289557693909006
17,48,Lab_K,0.00841412439158869,0.0005692955239899704,1.0289557693909006
18,48,Lab_L,-0.00016941872725905933,1.291330163969455e-05,1.0289557693909006
19,48,Lab_M,0.002178794403527202,0.0002735881185667175,1.0289557693909006
20,48,Age,0.01576447320472862,0.000560941759445654,1.0289557693909006
