,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,80,Vital_A,0.005937619748677379,0.00048292501635893384,1.0110667177674528
1,80,Vital_B,-0.0016462330614561418,0.0004928198483982028,1.0110667177674528
2,80,Vital_C,0.0012934338604327462,0.00070477790307069,1.0110667177674528
3,80,Vital_D,0.0006675104183322626,0.0007497525331006424,1.0110667177674528
4,80,Vital_E,0.009723708529607562,0.0005580569443645592,1.0110667177674528
5,80,Vital_F,0.0005675808395451426,9.401470356228135e-05,1.0110667177674528
6,80,Vital_G,-0.0005318071717016554,9.632624372251304e-05,1.0110667177674528
7,80,Lab_A,-2.4736871843334403e-05,3.0369687917552634e-05,1.0110667177674528
8,80,Lab_B,0.007132726057466867,0.0003841595498380041,1.0110667177674528
9,80,Lab_C,0.003075746065717803,0.00032942310367248197,1.0110667177674528
10,80,Lab_D,0.0022446729950748295,0.0003396475857826015,1.0110667177674528
11,80,Lab_E,-0.0019146906319066938,0.000483648007945324,1.0110667177674528
12,80,Lab_F,0.0004934332845017974,0.0005793045878565621,1.0110667177674528
13,80,Lab_G,0.0016609059684834302,0.0008229703089471179,1.0110667177674528
14,80,Lab_H,0.010739450421077955,0.0004320196367394465,1.0110667177674528
15,80,Lab_I,-0.00218442511763289,0.00036037018304811854,1.0110667177674528
16,80,Lab_J,0.0008693166233841866,0.0001330686824934431,1.0110667177674528
17,80,Lab_K,0.006591459770801723,0.0005162006844551351,1.0110667177674528
18,80,Lab_L,0.0031478620481577508,0.0003013570152094578,1.0110667177674528
19,80,Lab_M,0.00314746435674775,0.00027903406354581975,1.0110667177674528
20,80,Age,0.014275049843611201,0.0006851965111748311,1.0110667177674528
