,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,104,Vital_A,0.005542048266833308,0.0006477726966856839,1.004598715571891
1,104,Vital_B,0.00010558113567386875,0.0005288584737852558,1.004598715571891
2,104,Vital_C,0.003074847815063971,0.0006406846669985236,1.004598715571891
3,104,Vital_D,-0.0015125138481096943,0.0006968896594032661,1.004598715571891
4,104,Vital_E,0.008743304932771088,0.0007304032178938921,1.004598715571891
5,104,Vital_F,0.0003369380941749096,8.228568189468192e-05,1.004598715571891
6,104,Vital_G,7.469408830264157e-05,3.240713119978684e-05,1.004598715571891
7,104,Lab_A,0.00014421476900259073,7.53529044550292e-05,1.004598715571891
8,104,Lab_B,0.0032799717398723934,0.0002680728418908477,1.004598715571891
9,104,Lab_C,0.0033362838426481906,0.0004970647932951277,1.004598715571891
10,104,Lab_D,0.0018403741615792718,0.0003350106232682147,1.004598715571891
11,104,Lab_E,-0.002931222662744138,0.0009401125667708538,1.004598715571891
12,104,Lab_F,0.00065760012507058,0.0005323167425784589,1.004598715571891
13,104,Lab_G,0.0006757000230919687,0.0009562654554312734,1.004598715571891
14,104,Lab_H,0.012189679275698794,0.0007405432210951834,1.004598715571891
15,104,Lab_I,-0.0017947799170653508,0.00044139685982697583,1.004598715571891
16,104,Lab_J,0.0008363847475759486,0.00020746525851045961,1.004598715571891
17,104,Lab_K,0.006426192857365577,0.0006788821178379343,1.004598715571891
18,104,Lab_L,0.0026982463263718207,0.000442637885443251,1.004598715571891
19,104,Lab_M,0.0029385537251157804,0.0003301773092386013,1.004598715571891
20,104,Age,0.016364310410917966,0.0009597231235764236,1.004598715571891
