,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,219,Vital_A,0.004880564647941853,0.000559541493506247,1.0052033031878738
1,219,Vital_B,-0.000442310722860096,0.0006318837645299291,1.0052033031878738
2,219,Vital_C,0.0036543496436287994,0.000686750835365512,1.0052033031878738
3,219,Vital_D,-0.0020679607931565216,0.0008891163503856858,1.0052033031878738
4,219,Vital_E,0.009975110167545053,0.0006665380939422872,1.0052033031878738
5,219,Vital_F,0.0005572791525001873,0.0001523929951214366,1.0052033031878738
6,219,Vital_G,0.0001736188627158854,8.695859260974175e-05,1.0052033031878738
7,219,Lab_A,-0.00019985775926989783,0.00018903575007237123,1.0052033031878738
8,219,Lab_B,0.005102104060540659,0.000330833293143917,1.0052033031878738
9,219,Lab_C,0.002977465474189945,0.00039524436241065053,1.0052033031878738
10,219,Lab_D,0.0017461173686327822,0.0003830035654675223,1.0052033031878738
11,219,Lab_E,-0.0023900358528663383,0.0004889715006420693,1.0052033031878738
12,219,Lab_F,0.001388013780572296,0.0005424859634805698,1.0052033031878738
13,219,Lab_G,0.0006795940530122489,0.0008552722645428917,1.0052033031878738
14,219,Lab_H,0.01174727330887503,0.0006231893798607479,1.0052033031878738
15,219,Lab_I,-0.0005376350718846789,0.00029311781561635843,1.0052033031878738
16,219,Lab_J,0.0008507532094784848,0.00022833803692491418,1.0052033031878738
17,219,Lab_K,0.008928256235484072,0.0007578951786375122,1.0052033031878738
18,219,Lab_L,0.001916793378411327,0.00018457488603528576,1.0052033031878738
19,219,Lab_M,0.002505831751106526,0.00023939426241181255,1.0052033031878738
20,219,Age,0.015531883955415111,0.0007881067616291832,1.0052033031878738
