,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,62,Vital_A,0.005167620716542605,0.0006816237347695197,1.0102513689173063
1,62,Vital_B,0.00016636828453372982,0.0005678941484690743,1.0102513689173063
2,62,Vital_C,0.003926208706344194,0.0006334643181783216,1.0102513689173063
3,62,Vital_D,-0.002460150184046339,0.0007014720679828975,1.0102513689173063
4,62,Vital_E,0.008305774013744138,0.0007304539627527186,1.0102513689173063
5,62,Vital_F,0.00029260561246587585,6.229251640122897e-05,1.0102513689173063
6,62,Vital_G,1.6882659675165888e-05,4.450917318722667e-05,1.0102513689173063
7,62,Lab_A,0.0001433816106633293,6.80768163546764e-05,1.0102513689173063
8,62,Lab_B,0.002796619715384392,0.0001865206376066408,1.0102513689173063
9,62,Lab_C,0.005735560426769591,0.0005893799506883994,1.0102513689173063
10,62,Lab_D,0.0008394930219887857,0.00031629830159237766,1.0102513689173063
11,62,Lab_E,-0.005226587002101004,0.001136342545926098,1.0102513689173063
12,62,Lab_F,0.0002040524424066654,0.00038172765718079443,1.0102513689173063
13,62,Lab_G,0.0007109845465228094,0.00088949626884091,1.0102513689173063
14,62,Lab_H,0.013964149526912712,0.0007921408504538424,1.0102513689173063
15,62,Lab_I,-0.001390812714470677,0.0004674080601985727,1.0102513689173063
16,62,Lab_J,0.00023512972177858492,0.00018352297152133342,1.0102513689173063
17,62,Lab_K,0.008423935753796003,0.0006515314855504176,1.0102513689173063
18,62,Lab_L,0.0038192154936807013,0.0005558486028659099,1.0102513689173063
19,62,Lab_M,0.0026494031658479593,0.0003449319153385261,1.0102513689173063
20,62,Age,0.017507407358483117,0.0010096308020285689,1.0102513689173063
