,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,182,Vital_A,0.005773733878635359,0.0005675539802390034,1.029950587948085
1,182,Vital_B,-0.00048566679032279754,0.0004993116108585984,1.029950587948085
2,182,Vital_C,0.0021459618243909384,0.00047994678210381447,1.029950587948085
3,182,Vital_D,-0.0012798411431504972,0.0005585552050451995,1.029950587948085
4,182,Vital_E,0.008719478588918422,0.0006267502131314867,1.029950587948085
5,182,Vital_F,4.9495521119077096e-05,8.52187085773176e-06,1.029950587948085
6,182,Vital_G,3.1011895809865704e-05,6.168026302034727e-05,1.029950587948085
7,182,Lab_A,0.00013907125722663723,4.1427350264290284e-05,1.029950587948085
8,182,Lab_B,-0.0003713048368242145,2.271820744495182e-05,1.029950587948085
9,182,Lab_C,0.006865510482854056,0.000651796916909819,1.029950587948085
10,182,Lab_D,0.0009961418559068663,0.00020334192898939567,1.029950587948085
11,182,Lab_E,-0.00845718422997512,0.0012881245701706569,1.029950587948085
12,182,Lab_F,-1.307340971928493e-05,5.637255897838468e-06,1.029950587948085
13,182,Lab_G,0.00034851175745673814,0.0005356718971343623,1.029950587948085
14,182,Lab_H,0.012668875430500012,0.0007206976266174882,1.029950587948085
15,182,Lab_I,-0.0012825359674586898,0.0004525573319808344,1.029950587948085
16,182,Lab_J,0.000506171017417783,8.908876372944635e-05,1.029950587948085
17,182,Lab_K,0.005808808690602603,0.00043762345348413685,1.029950587948085
18,182,Lab_L,0.007116850676551753,0.0006812240603808614,1.029950587948085
19,182,Lab_M,0.002018612093321238,0.00029405182007407276,1.029950587948085
20,182,Age,0.017434563632616053,0.0009301529921332642,1.029950587948085
