,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,179,Vital_A,0.005926463961041079,0.0005333471334304133,1.0029244555567818
1,179,Vital_B,-0.00042768351146007714,0.0005473003558614794,1.0029244555567818
2,179,Vital_C,0.0037593395899686135,0.0006202559598492292,1.0029244555567818
3,179,Vital_D,-0.002057412322618006,0.0007642317083672729,1.0029244555567818
4,179,Vital_E,0.009321218151911148,0.0006181638974154656,1.0029244555567818
5,179,Vital_F,0.0003513070232732012,0.00013130303425852978,1.0029244555567818
6,179,Vital_G,0.00011375100645865974,6.357226020676035e-05,1.0029244555567818
7,179,Lab_A,-8.513692039696649e-05,0.0001514734534586698,1.0029244555567818
8,179,Lab_B,0.005553611647994548,0.00033176121302065523,1.0029244555567818
9,179,Lab_C,0.0027216566800390045,0.0003523443965655561,1.0029244555567818
10,179,Lab_D,0.0022075427180886704,0.00035047790670926157,1.0029244555567818
11,179,Lab_E,-0.0012575762976287145,0.00047286470599727147,1.0029244555567818
12,179,Lab_F,0.0004947601041323415,0.0005582389956875584,1.0029244555567818
13,179,Lab_G,0.0016836035804762982,0.0008539495870362397,1.0029244555567818
14,179,Lab_H,0.012227719245653466,0.00058887794600903,1.0029244555567818
15,179,Lab_I,-0.0013000605361455884,0.0002945503310831856,1.0029244555567818
16,179,Lab_J,0.0005954745930092532,0.00021898964990587182,1.0029244555567818
17,179,Lab_K,0.006787436461670285,0.0006870895766832102,1.0029244555567818
18,179,Lab_L,0.001503881365693993,0.00018234712581451128,1.0029244555567818
19,179,Lab_M,0.002674798328129857,0.00024086833256775427,1.0029244555567818
20,179,Age,0.015276450992639442,0.0007389841180853431,1.0029244555567818
