,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,16,Vital_A,0.00495712279523424,0.00039555466081689854,1.0111229379656559
1,16,Vital_B,-0.00039417431584626755,0.0004072405433756071,1.0111229379656559
2,16,Vital_C,0.00270746672730147,0.00028158242233258774,1.0111229379656559
3,16,Vital_D,-0.0019883401118344505,0.00042846106802828287,1.0111229379656559
4,16,Vital_E,0.008721921582347523,0.0005651965088759373,1.0111229379656559
5,16,Vital_F,-0.00020940494964900145,2.563513796592989e-05,1.0111229379656559
6,16,Vital_G,1.701708560841413e-05,2.7475623935840413e-05,1.0111229379656559
7,16,Lab_A,1.9510250714609075e-05,1.2960871575728967e-05,1.0111229379656559
8,16,Lab_B,0.008531527988001825,0.00042283514272704507,1.0111229379656559
9,16,Lab_C,0.0010981474115036142,9.428234367793583e-05,1.0111229379656559
10,16,Lab_D,0.00207597766744701,0.0002980954631723139,1.0111229379656559
11,16,Lab_E,-0.0015297499316431105,0.0002620597807284096,1.0111229379656559
12,16,Lab_F,0.0005050167442225861,0.0006482877123614493,1.0111229379656559
13,16,Lab_G,0.002210001645351335,0.0008817893105669541,1.0111229379656559
14,16,Lab_H,0.011133785593028515,0.00038442623351852065,1.0111229379656559
15,16,Lab_I,-0.0004482965045074447,0.0002455665354926593,1.0111229379656559
16,16,Lab_J,0.0007754635109335386,0.00012508828316923492,1.0111229379656559
17,16,Lab_K,0.007937294067368804,0.000577558902914947,1.0111229379656559
18,16,Lab_L,0.0005651240625842772,5.053749918553389e-05,1.0111229379656559
19,16,Lab_M,0.0023321522053746956,0.00026102239715891,1.0111229379656559
20,16,Age,0.015671087474843408,0.0005864499641919221,1.0111229379656559
