,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,31,Vital_A,0.005280332175912915,0.0004195177983249552,1.0202328984078524
1,31,Vital_B,-0.002318373348626894,0.0006435322389282581,1.0202328984078524
2,31,Vital_C,0.004183357479247385,0.0005867446737060289,1.0202328984078524
3,31,Vital_D,-0.0029220031392260476,0.0008726711887462497,1.0202328984078524
4,31,Vital_E,0.00873968478638617,0.0005393139057398397,1.0202328984078524
5,31,Vital_F,0.0005332020732024623,0.00015620474634921017,1.0202328984078524
6,31,Vital_G,-0.0002214662546812289,0.0001339007596239691,1.0202328984078524
7,31,Lab_A,-0.0007838412857055193,0.0002446611606581074,1.0202328984078524
8,31,Lab_B,0.004260499835269544,0.00022111293302048802,1.0202328984078524
9,31,Lab_C,0.002628447144968441,0.00037952847030776757,1.0202328984078524
10,31,Lab_D,0.001758431198892142,0.00031742047350991087,1.0202328984078524
11,31,Lab_E,-0.000886715392225108,0.00037146788277499503,1.0202328984078524
12,31,Lab_F,-4.095720752016757e-05,0.00022067211111181684,1.0202328984078524
13,31,Lab_G,0.001653387883228381,0.0004943253643606229,1.0202328984078524
14,31,Lab_H,0.010620751588725743,0.0005029377428594134,1.0202328984078524
15,31,Lab_I,-0.0006694300445546922,0.0002082708516199279,1.0202328984078524
16,31,Lab_J,0.0007547069885046022,0.00017617938367335307,1.0202328984078524
17,31,Lab_K,0.007101116546392843,0.0006151572873062988,1.0202328984078524
18,31,Lab_L,0.0014237281249382433,0.00013369602142415768,1.0202328984078524
19,31,Lab_M,0.0017487682242881726,0.00015368949638128182,1.0202328984078524
20,31,Age,0.014732259912282997,0.0006152996673569469,1.0202328984078524
