,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,210,Vital_A,0.006335495357147587,0.000498012283996154,1.0278311154090036
1,210,Vital_B,-0.002239220269879314,0.0005802299279340753,1.0278311154090036
2,210,Vital_C,0.0040690506469149915,0.0008559894798912095,1.0278311154090036
3,210,Vital_D,-0.001661692533290868,0.000915911776488695,1.0278311154090036
4,210,Vital_E,0.009030824698720914,0.0006048637149236525,1.0278311154090036
5,210,Vital_F,0.00045388475833199273,0.00010137426312565014,1.0278311154090036
6,210,Vital_G,-0.0008713610831595618,0.00016182549471235243,1.0278311154090036
7,210,Lab_A,-0.0002781834957993964,9.005878143432611e-05,1.0278311154090036
8,210,Lab_B,0.007700428091105916,0.00043736800683955495,1.0278311154090036
9,210,Lab_C,0.002485585275294164,0.0003771268215114062,1.0278311154090036
10,210,Lab_D,0.0015661005432742253,0.00037812095443289537,1.0278311154090036
11,210,Lab_E,-0.00017923711931260152,0.0005388882502026016,1.0278311154090036
12,210,Lab_F,0.0012738393393005865,0.0005825937352753556,1.0278311154090036
13,210,Lab_G,0.0004900817986420172,0.0008361480553600169,1.0278311154090036
14,210,Lab_H,0.009173998137156225,0.00040212151296597007,1.0278311154090036
15,210,Lab_I,-0.002519507941882547,0.0004275077789465407,1.0278311154090036
16,210,Lab_J,0.0006196542417018499,9.970237910345918e-05,1.0278311154090036
17,210,Lab_K,0.0067248595928773355,0.0005135664416755045,1.0278311154090036
18,210,Lab_L,0.0032195456678076216,0.0003864860554871191,1.0278311154090036
19,210,Lab_M,0.002130819000587656,0.000318635965574401,1.0278311154090036
20,210,Age,0.01583962202372074,0.000725858413905631,1.0278311154090036
