,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,85,Vital_A,0.005124723592835452,0.0004645357970859772,1.0368466884087153
1,85,Vital_B,-0.0032375612114297872,0.0005600820627510981,1.0368466884087153
2,85,Vital_C,0.0016671384157529669,0.0008402986010278445,1.0368466884087153
3,85,Vital_D,0.0008945187739236571,0.0008947048592352807,1.0368466884087153
4,85,Vital_E,0.00972404767690964,0.0005686447305238454,1.0368466884087153
5,85,Vital_F,0.0007003734690407391,9.590880920382784e-05,1.0368466884087153
6,85,Vital_G,-0.001221457047049329,0.00017038302778286856,1.0368466884087153
7,85,Lab_A,-0.0006628235823287815,0.00010339469197777011,1.0368466884087153
8,85,Lab_B,0.00698564692486065,0.0004193007462499936,1.0368466884087153
9,85,Lab_C,0.002055707195360729,0.0003712439252530628,1.0368466884087153
10,85,Lab_D,0.002094767642962645,0.0003601998631824077,1.0368466884087153
11,85,Lab_E,-0.0008323784665037828,0.0005091455052279511,1.0368466884087153
12,85,Lab_F,0.0012254885141249935,0.0005250363486835149,1.0368466884087153
13,85,Lab_G,0.0015177044606038037,0.0007634202723147101,1.0368466884087153
14,85,Lab_H,0.008437816467810283,0.0003506447771794353,1.0368466884087153
15,85,Lab_I,-0.0027850498156871913,0.0004061465020579575,1.0368466884087153
16,85,Lab_J,0.0005551673791875381,7.857480535596492e-05,1.0368466884087153
17,85,Lab_K,0.006477240384919553,0.0004614239576028422,1.0368466884087153
18,85,Lab_L,0.0034577812174680406,0.00038594376798708514,1.0368466884087153
19,85,Lab_M,0.0025901222145297076,0.0002955457831769704,1.0368466884087153
20,85,Age,0.014965386879260911,0.0006799023883119691,1.0368466884087153
