,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,171,Vital_A,0.006149397369884991,0.0006287242887577609,1.0182486205690628
1,171,Vital_B,3.887447591878192e-06,0.0005316825846897564,1.0182486205690628
2,171,Vital_C,0.003253212834864325,0.0005747794362923081,1.0182486205690628
3,171,Vital_D,-0.0017724775176793338,0.000646172437135188,1.0182486205690628
4,171,Vital_E,0.010369686990016422,0.000696491083719517,1.0182486205690628
5,171,Vital_F,0.00016339355700757145,3.4047269969138835e-05,1.0182486205690628
6,171,Vital_G,8.97022981650246e-05,5.2992909759078594e-05,1.0182486205690628
7,171,Lab_A,0.00011634449411223584,5.441806902898975e-05,1.0182486205690628
8,171,Lab_B,0.0012754183970941216,8.15450860793242e-05,1.0182486205690628
9,171,Lab_C,0.0070274467784272885,0.0006244876289008453,1.0182486205690628
10,171,Lab_D,0.0014797791822198487,0.00025740825210200083,1.0182486205690628
11,171,Lab_E,-0.006313950750089134,0.0011982931938747767,1.0182486205690628
12,171,Lab_F,0.0003762658923752337,0.0001936676983423337,1.0182486205690628
13,171,Lab_G,7.67600746202967e-05,0.0007320376377380128,1.0182486205690628
14,171,Lab_H,0.014219224616938631,0.0007596877580378339,1.0182486205690628
15,171,Lab_I,-0.0022878820641107924,0.00046800968908814817,1.0182486205690628
16,171,Lab_J,0.0004121618763620445,0.00013872943957327563,1.0182486205690628
17,171,Lab_K,0.0074011936331834696,0.0005404757117629613,1.0182486205690628
18,171,Lab_L,0.0040579783867763265,0.0006128828049973712,1.0182486205690628
19,171,Lab_M,0.003029782811460797,0.0003233419966576212,1.0182486205690628
20,171,Age,0.01769841677609579,0.0009690572421726549,1.0182486205690628
