,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,126,Vital_A,0.006017958803697249,0.0005708887889147867,1.0279702112721318
1,126,Vital_B,-0.0009149466918719926,0.000505335561349217,1.0279702112721318
2,126,Vital_C,0.0016865590375569103,0.0004923400885391466,1.0279702112721318
3,126,Vital_D,-0.0002046086450342788,0.0005714050598819312,1.0279702112721318
4,126,Vital_E,0.009166452070836963,0.0006514780288697593,1.0279702112721318
5,126,Vital_F,6.107477819678593e-05,1.2867750911997563e-05,1.0279702112721318
6,126,Vital_G,7.944073647700691e-05,6.246247598430973e-05,1.0279702112721318
7,126,Lab_A,4.489041736905224e-05,4.361997159541182e-05,1.0279702112721318
8,126,Lab_B,-0.0001325833260767336,7.4357641309240165e-06,1.0279702112721318
9,126,Lab_C,0.007961162716011636,0.0006459710231474633,1.0279702112721318
10,126,Lab_D,0.001197705467230313,0.0002125942020764261,1.0279702112721318
11,126,Lab_E,-0.009902006016212323,0.001302969155648577,1.0279702112721318
12,126,Lab_F,8.008363852313943e-05,2.374120260394173e-05,1.0279702112721318
13,126,Lab_G,-0.0008186744696391582,0.000579074509665614,1.0279702112721318
14,126,Lab_H,0.013914456979508796,0.0007655157803536179,1.0279702112721318
15,126,Lab_I,-0.0020135816934022306,0.00046470787023907483,1.0279702112721318
16,126,Lab_J,0.0003445850282900315,9.53000903101025e-05,1.0279702112721318
17,126,Lab_K,0.0056596137555062695,0.0004617197871625684,1.0279702112721318
18,126,Lab_L,0.00628355674666027,0.000681327142097909,1.0279702112721318
19,126,Lab_M,0.002616481810329102,0.0003011970768702411,1.0279702112721318
20,126,Age,0.016401314898714818,0.0009208803758967598,1.0279702112721318
