,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,20,Vital_A,0.005865360723983895,0.0003882577421471719,1.0338172671934054
1,20,Vital_B,-0.001996468636277519,0.0006911853170129005,1.0338172671934054
2,20,Vital_C,0.00499496969684167,0.0005936523551317089,1.0338172671934054
3,20,Vital_D,-0.004132260735996794,0.000968049520893558,1.0338172671934054
4,20,Vital_E,0.010476892867505767,0.0005215682834317603,1.0338172671934054
5,20,Vital_F,8.504272183604577e-05,0.00017236855945049095,1.0338172671934054
6,20,Vital_G,5.763138378651048e-05,0.000173370663019528,1.0338172671934054
7,20,Lab_A,-0.0008864637207914041,0.00028700232288218286,1.0338172671934054
8,20,Lab_B,0.003456586911405379,0.00018764881851959713,1.0338172671934054
9,20,Lab_C,0.0025384912612727807,0.00040821554763487,1.0338172671934054
10,20,Lab_D,0.0015480111854275101,0.00032055102972695823,1.0338172671934054
11,20,Lab_E,-0.0013271788611684044,0.0003400757403603913,1.0338172671934054
12,20,Lab_F,-0.00011652352756513342,9.030964257921371e-05,1.0338172671934054
13,20,Lab_G,0.0018864586801724174,0.0003591172031297965,1.0338172671934054
14,20,Lab_H,0.012102226093926144,0.0004939135214642384,1.0338172671934054
15,20,Lab_I,-0.00019271857159066532,0.00017697396044564102,1.0338172671934054
16,20,Lab_J,0.0010362840093433086,0.0001566274419012918,1.0338172671934054
17,20,Lab_K,0.009264370168444698,0.0006233092834502615,1.0338172671934054
18,20,Lab_L,0.001464138502993618,0.0001172229442324086,1.0338172671934054
19,20,Lab_M,0.0011489813346891795,0.0001224462402951323,1.0338172671934054
20,20,Age,0.015409286590829432,0.0005777961806449402,1.0338172671934054
