,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,29,Vital_A,0.005499118295936535,0.000531176870352616,1.0420953687880772
1,29,Vital_B,-0.0006808573174083604,0.00047904000078726237,1.0420953687880772
2,29,Vital_C,0.0020520886557511353,0.0004256776299361203,1.0420953687880772
3,29,Vital_D,-0.0008870070906415932,0.0005042213581897186,1.0420953687880772
4,29,Vital_E,0.008135540431967951,0.00060218394195399,1.0420953687880772
5,29,Vital_F,-7.664101117249117e-05,1.1829998734607636e-05,1.0420953687880772
6,29,Vital_G,7.762030048024272e-05,6.949850255660411e-05,1.0420953687880772
7,29,Lab_A,0.00011174741689303459,3.193197618393733e-05,1.0420953687880772
8,29,Lab_B,-0.0019315668300210966,9.985047316516334e-05,1.0420953687880772
9,29,Lab_C,0.009435739993500681,0.0006936207698653218,1.0420953687880772
10,29,Lab_D,0.0006193235821713825,0.00015865353859639966,1.0420953687880772
11,29,Lab_E,-0.011489279655082597,0.0014342832336109528,1.0420953687880772
12,29,Lab_F,-0.00024032848089974835,0.0001557597295994752,1.0420953687880772
13,29,Lab_G,0.00040975527928669835,0.0004043512772174171,1.0420953687880772
14,29,Lab_H,0.013553852879975495,0.0006941559632575139,1.0420953687880772
15,29,Lab_I,-0.0012075742947770369,0.00045501133739741205,1.0420953687880772
16,29,Lab_J,0.00019394337161100311,5.41630045719548e-05,1.0420953687880772
17,29,Lab_K,0.005754685394797392,0.00036369488966348277,1.0420953687880772
18,29,Lab_L,0.007165000498964016,0.0007583768639900258,1.0420953687880772
19,29,Lab_M,0.002783499734956844,0.00027430388538152314,1.0420953687880772
20,29,Age,0.01739723736822246,0.0008995241499514111,1.0420953687880772
