,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,5,Vital_A,0.004892211127985471,0.00036219062043213733,1.0425292450506496
1,5,Vital_B,-0.001842823005271128,0.0007131004913685777,1.0425292450506496
2,5,Vital_C,0.005412395403148121,0.0005827611715147822,1.0425292450506496
3,5,Vital_D,-0.004210455895902526,0.0009878570777227614,1.0425292450506496
4,5,Vital_E,0.008709414149004833,0.0004887978732376523,1.0425292450506496
5,5,Vital_F,0.0004238389406141512,0.00017701045245702726,1.0425292450506496
6,5,Vital_G,-0.00020721056648307604,0.00018581524405608554,1.0425292450506496
7,5,Lab_A,-0.0013552881120073661,0.0003056199596634439,1.0425292450506496
8,5,Lab_B,0.0029265601334988473,0.00016649332895374777,1.0425292450506496
9,5,Lab_C,0.0022277321051306334,0.0004138992670785696,1.0425292450506496
10,5,Lab_D,0.0019965800174359402,0.00030995458118929025,1.0425292450506496
11,5,Lab_E,-0.0011289359302842565,0.00031935843245395177,1.0425292450506496
12,5,Lab_F,-4.7469787689628213e-05,2.1825548287308793e-05,1.0425292450506496
13,5,Lab_G,0.0012888658017184515,0.00028871605731345195,1.0425292450506496
14,5,Lab_H,0.010901472834826677,0.00047038469322332115,1.0425292450506496
15,5,Lab_I,-0.0005176962926839745,0.0001583598130793199,1.0425292450506496
16,5,Lab_J,0.0007755503719211822,0.000150240153215928,1.0425292450506496
17,5,Lab_K,0.009301155653527883,0.0005999327585095447,1.0425292450506496
18,5,Lab_L,0.0013228851104145495,0.0001070547835756661,1.0425292450506496
19,5,Lab_M,0.0014112571229916813,0.00010635700754046982,1.0425292450506496
20,5,Age,0.015669499193519447,0.0005670938339495985,1.0425292450506496
