,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,51,Vital_A,0.0048954744219520075,0.0004580631738543925,1.0132944714149439
1,51,Vital_B,-0.0007763488091271975,0.0006315392996933538,1.0132944714149439
2,51,Vital_C,0.0041015919701478925,0.0006139383662494535,1.0132944714149439
3,51,Vital_D,-0.0026362193091244157,0.0008751554811160973,1.0132944714149439
4,51,Vital_E,0.009678838700830219,0.0005718265121498031,1.0132944714149439
5,51,Vital_F,0.0003391748421496723,0.00015309669163171945,1.0132944714149439
6,51,Vital_G,9.225019171604418e-05,0.00011905824436568487,1.0132944714149439
7,51,Lab_A,-0.00047081794519730747,0.00022157236197422011,1.0132944714149439
8,51,Lab_B,0.004327862924477315,0.0002509528629092339,1.0132944714149439
9,51,Lab_C,0.0022865924215252267,0.0003784548914663901,1.0132944714149439
10,51,Lab_D,0.002146089665731466,0.000340142373521437,1.0132944714149439
11,51,Lab_E,-0.0016353222665354459,0.00041213955382551947,1.0132944714149439
12,51,Lab_F,0.0003639003479726505,0.0003184573729582657,1.0132944714149439
13,51,Lab_G,0.0011474186425770737,0.0005929604964685517,1.0132944714149439
14,51,Lab_H,0.011694940038339253,0.0005316195038044113,1.0132944714149439
15,51,Lab_I,-0.0009388840018286309,0.0002316199527571999,1.0132944714149439
16,51,Lab_J,0.0011906675699850549,0.00018640525279660112,1.0132944714149439
17,51,Lab_K,0.008359954433087232,0.0006576505643390343,1.0132944714149439
18,51,Lab_L,0.0016591576017763955,0.00015219769191782316,1.0132944714149439
19,51,Lab_M,0.001721657591343805,0.00018099794409399454,1.0132944714149439
20,51,Age,0.01489151805203739,0.0006544989754590138,1.0132944714149439
