,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,229,Vital_A,0.006063563660585678,0.000561234438705307,1.0043129760813372
1,229,Vital_B,-0.0008053428951892537,0.0006222401638785563,1.0043129760813372
2,229,Vital_C,0.004083311920345394,0.0006777835006979737,1.0043129760813372
3,229,Vital_D,-0.0026676523655951787,0.0008682432302243707,1.0043129760813372
4,229,Vital_E,0.009347296675373777,0.0006592822127741367,1.0043129760813372
5,229,Vital_F,0.000496951697005404,0.00014721478641486273,1.0043129760813372
6,229,Vital_G,8.503644419071953e-05,8.1933024244903e-05,1.0043129760813372
7,229,Lab_A,-0.00015201045163577254,0.00017827822673123896,1.0043129760813372
8,229,Lab_B,0.004757687477144408,0.0003358276765370736,1.0043129760813372
9,229,Lab_C,0.0033802084524357876,0.00039071475481973266,1.0043129760813372
10,229,Lab_D,0.002815105907495983,0.00037760135972864626,1.0043129760813372
11,229,Lab_E,-0.0027387997833246565,0.0005003776333687314,1.0043129760813372
12,229,Lab_F,0.0006156765821048021,0.0005538736582598878,1.0043129760813372
13,229,Lab_G,0.00156605481172476,0.0008682585907308809,1.0043129760813372
14,229,Lab_H,0.011112744906476941,0.0006151665861889006,1.0043129760813372
15,229,Lab_I,-0.00103107793227379,0.0003033443124137731,1.0043129760813372
16,229,Lab_J,0.0010597918211314298,0.00022962368275873738,1.0043129760813372
17,229,Lab_K,0.007769542576132188,0.0007363314978557359,1.0043129760813372
18,229,Lab_L,0.00156425149488211,0.00019047560825175355,1.0043129760813372
19,229,Lab_M,0.002228441774460213,0.0002464428050979913,1.0043129760813372
20,229,Age,0.014651005011456157,0.0007846012610497288,1.0043129760813372
