,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,141,Vital_A,0.0032974783240353224,0.00035507769153937815,1.0292385561155448
1,141,Vital_B,-0.0015497255694799559,0.0004405317510311543,1.0292385561155448
2,141,Vital_C,0.0017231757148681423,0.0001651609985298378,1.0292385561155448
3,141,Vital_D,-0.001924614525078897,0.00038555832541964456,1.0292385561155448
4,141,Vital_E,0.008967902717287077,0.0006162544240967743,1.0292385561155448
5,141,Vital_F,-0.0011054587616874355,9.244774712202212e-05,1.0292385561155448
6,141,Vital_G,7.056165907237899e-06,3.9089639036058375e-05,1.0292385561155448
7,141,Lab_A,-2.4801260936818934e-05,1.6592359865099132e-05,1.0292385561155448
8,141,Lab_B,0.009334908199711512,0.00046616355824072043,1.0292385561155448
9,141,Lab_C,0.00011565902440576994,8.96474291884245e-06,1.0292385561155448
10,141,Lab_D,0.002396709700503779,0.00030766543375688804,1.0292385561155448
11,141,Lab_E,-0.0015776504608383864,0.00018718423761937845,1.0292385561155448
12,141,Lab_F,-0.00014729936443673897,0.000672992894557673,1.0292385561155448
13,141,Lab_G,0.004114824433155148,0.0009035659755749696,1.0292385561155448
14,141,Lab_H,0.009289168998654665,0.0003279227594346961,1.0292385561155448
15,141,Lab_I,-0.0005017432209853697,0.00023930257822607934,1.0292385561155448
16,141,Lab_J,0.0007825388674079949,8.865060822897484e-05,1.0292385561155448
17,141,Lab_K,0.007558563632189221,0.0005987307140610808,1.0292385561155448
18,141,Lab_L,-0.00018037532530834684,1.4266064544381431e-05,1.0292385561155448
19,141,Lab_M,0.0020597779146187658,0.00027715751048078437,1.0292385561155448
20,141,Age,0.016185981470503017,0.0005691544435787904,1.0292385561155448
