,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,211,Vital_A,0.005216938882355407,0.0005342984162227987,1.0497376478214662
1,211,Vital_B,-9.168280409855881e-05,0.0004917333514204655,1.0497376478214662
2,211,Vital_C,0.002682211618867445,0.00041723522602917434,1.0497376478214662
3,211,Vital_D,-0.0018000846843191833,0.0005092795635840613,1.0497376478214662
4,211,Vital_E,0.008642521704552408,0.0005933831459392833,1.0497376478214662
5,211,Vital_F,-0.00018380359305458611,2.268262844842874e-05,1.0497376478214662
6,211,Vital_G,0.00018721529449356442,7.495103756548608e-05,1.0497376478214662
7,211,Lab_A,0.00010010119190865482,2.751367001032983e-05,1.0497376478214662
8,211,Lab_B,-0.0028345792984655976,0.00015140729118182396,1.0497376478214662
9,211,Lab_C,0.01028327954079747,0.000733573144849571,1.0497376478214662
10,211,Lab_D,0.0009076976980494077,0.00014386501420809124,1.0497376478214662
11,211,Lab_E,-0.013173245105802684,0.0015138821927908734,1.0497376478214662
12,211,Lab_F,-0.0007395830281094324,0.0002424731883734421,1.0497376478214662
13,211,Lab_G,-0.00033967779796914425,0.00034478462454512655,1.0497376478214662
14,211,Lab_H,0.01306896353073929,0.0007063085442459238,1.0497376478214662
15,211,Lab_I,-0.00212823031061328,0.00046769775506369954,1.0497376478214662
16,211,Lab_J,0.00010566095843915808,3.663514040498957e-05,1.0497376478214662
17,211,Lab_K,0.004458461030521289,0.00033741010350044943,1.0497376478214662
18,211,Lab_L,0.007530367502669988,0.0007934479393240172,1.0497376478214662
19,211,Lab_M,0.002853557520623471,0.00028753734242786556,1.0497376478214662
20,211,Age,0.01711349774484918,0.0009240939462835178,1.0497376478214662
