,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,197,Vital_A,0.0035806231920063767,0.0003101134090922452,1.04945809499011
1,197,Vital_B,-0.0014502234764580727,0.0004427717032613673,1.04945809499011
2,197,Vital_C,0.0009466542906849463,7.407371653822469e-05,1.04945809499011
3,197,Vital_D,-0.0020127515911716486,0.0003365124315097526,1.04945809499011
4,197,Vital_E,0.0092909770775723,0.0006165987861130438,1.04945809499011
5,197,Vital_F,-0.001727769560938205,0.00013223753745690442,1.04945809499011
6,197,Vital_G,-4.718963331206112e-05,4.556990697781563e-05,1.04945809499011
7,197,Lab_A,-0.00018335667671926173,3.665021233628725e-05,1.04945809499011
8,197,Lab_B,0.01091916797207634,0.000496549169896934,1.04945809499011
9,197,Lab_C,-0.0007413778897274267,5.1843013364668325e-05,1.04945809499011
10,197,Lab_D,0.003404263985557189,0.00030023092426711685,1.04945809499011
11,197,Lab_E,-0.0010405092180918272,0.00011728031386903264,1.04945809499011
12,197,Lab_F,0.0006438699590462579,0.0006618729727149875,1.04945809499011
13,197,Lab_G,0.0024446212849660075,0.0008938760410390293,1.04945809499011
14,197,Lab_H,0.009363239049048608,0.00027212130370506235,1.04945809499011
15,197,Lab_I,-0.0004940136406456248,0.0002242678360483429,1.04945809499011
16,197,Lab_J,0.0006324728246843847,5.692119769417533e-05,1.04945809499011
17,197,Lab_K,0.007654021015382615,0.000587777736477959,1.04945809499011
18,197,Lab_L,-0.0007770559923794394,5.9563678882886456e-05,1.04945809499011
19,197,Lab_M,0.0021665542121625486,0.0002819687104060289,1.04945809499011
20,197,Age,0.01599432287029015,0.0005312375280995576,1.04945809499011
