,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,180,Vital_A,0.006476030145271918,0.0004914849561355461,1.018835398697316
1,180,Vital_B,-0.0027457290709831704,0.0005377168675350447,1.018835398697316
2,180,Vital_C,0.0030648559766423963,0.0007953665687486771,1.018835398697316
3,180,Vital_D,-0.0002114454460386785,0.0008460647950214132,1.018835398697316
4,180,Vital_E,0.009025590879533717,0.0005840156847565335,1.018835398697316
5,180,Vital_F,0.0004227450501651062,9.612014318699034e-05,1.018835398697316
6,180,Vital_G,-0.00074477547756036,0.00012903756744613558,1.018835398697316
7,180,Lab_A,-0.0002986068368309001,5.95153657962859e-05,1.018835398697316
8,180,Lab_B,0.0072066113224787875,0.0004123662249656179,1.018835398697316
9,180,Lab_C,0.003165707747364117,0.00036195369968006414,1.018835398697316
10,180,Lab_D,0.0024126104331659904,0.000355574720861573,1.018835398697316
11,180,Lab_E,-0.0015398858220458346,0.000512911509483676,1.018835398697316
12,180,Lab_F,0.001696299206506828,0.0005798068885116054,1.018835398697316
13,180,Lab_G,0.00012239163881687707,0.0008293680308414163,1.018835398697316
14,180,Lab_H,0.009153223688630722,0.0004125105143272521,1.018835398697316
15,180,Lab_I,-0.0029081007533690766,0.00039789180171339293,1.018835398697316
16,180,Lab_J,0.0006807453433909089,0.00011744977024152649,1.018835398697316
17,180,Lab_K,0.006523203174258852,0.0005070639471825225,1.018835398697316
18,180,Lab_L,0.002849779384759143,0.00034773822607872865,1.018835398697316
19,180,Lab_M,0.0031522694702218463,0.0002984407581888775,1.018835398697316
20,180,Age,0.014057479887513068,0.0007145130873733193,1.018835398697316
