,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,9,Vital_A,0.003791630027897759,0.0003265975213490602,1.040883982755548
1,9,Vital_B,-0.0012281064456919912,0.00044654880352051516,1.040883982755548
2,9,Vital_C,0.0013693202724702237,0.00010839830579361725,1.040883982755548
3,9,Vital_D,-0.0020542922208136747,0.00035940437665087755,1.040883982755548
4,9,Vital_E,0.008923001178399321,0.0006206949114899524,1.040883982755548
5,9,Vital_F,-0.0015399355316204771,0.00011640894261014094,1.040883982755548
6,9,Vital_G,-3.940382969208552e-05,4.36624410539103e-05,1.040883982755548
7,9,Lab_A,-0.00015302752432660275,2.920383279772947e-05,1.040883982755548
8,9,Lab_B,0.009990463705678798,0.0004884128063206874,1.040883982755548
9,9,Lab_C,-0.00041223095390164206,2.877351561514634e-05,1.040883982755548
10,9,Lab_D,0.0028545802914310687,0.0002990712112882018,1.040883982755548
11,9,Lab_E,-0.0013773948879213078,0.0001447843849891372,1.040883982755548
12,9,Lab_F,0.00021694784844839563,0.0006748217672368175,1.040883982755548
13,9,Lab_G,0.0035888756032958166,0.0009114576896141694,1.040883982755548
14,9,Lab_H,0.009558729131965607,0.00029048103184685034,1.040883982755548
15,9,Lab_I,5.988955165245173e-05,0.0002288220219376811,1.040883982755548
16,9,Lab_J,0.0006296201676303432,6.840954325442384e-05,1.040883982755548
17,9,Lab_K,0.008243158637992173,0.0005965331049364881,1.040883982755548
18,9,Lab_L,-0.0005208908946274378,4.260302905558917e-05,1.040883982755548
19,9,Lab_M,0.002441980153848136,0.0002827553178108591,1.040883982755548
20,9,Age,0.016241670821117663,0.0005539970288432041,1.040883982755548
