,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,203,Vital_A,0.005899234529225824,0.000515133453780056,1.0068982318371962
1,203,Vital_B,-0.0012045863672587316,0.0005054730390679803,1.0068982318371962
2,203,Vital_C,0.0033361342380660492,0.000704812424135097,1.0068982318371962
3,203,Vital_D,-0.0012417569570646815,0.0007562607922392624,1.0068982318371962
4,203,Vital_E,0.00876285325195476,0.0005692426116714059,1.0068982318371962
5,203,Vital_F,0.0005349408662547582,9.721763110949622e-05,1.0068982318371962
6,203,Vital_G,-0.00031056593810410325,7.921763835465668e-05,1.0068982318371962
7,203,Lab_A,-5.2559151773236715e-05,1.1306391925985628e-05,1.0068982318371962
8,203,Lab_B,0.006431936323348093,0.0003850862639511964,1.0068982318371962
9,203,Lab_C,0.002809306992277703,0.00032797714373917943,1.0068982318371962
10,203,Lab_D,0.0033694894276468652,0.0003459358622748176,1.0068982318371962
11,203,Lab_E,-0.0015960271664476567,0.0005011385302074716,1.0068982318371962
12,203,Lab_F,0.0005949152421207928,0.0006266201814578894,1.0068982318371962
13,203,Lab_G,0.0014760318921913334,0.000888774922145763,1.0068982318371962
14,203,Lab_H,0.01018447111646827,0.0004690589399074001,1.0068982318371962
15,203,Lab_I,-0.0015720536976466092,0.00036316431702840084,1.0068982318371962
16,203,Lab_J,0.0010586025087126589,0.0001565261231005553,1.0068982318371962
17,203,Lab_K,0.005132376654090921,0.0005685671308619942,1.0068982318371962
18,203,Lab_L,0.0021033553872432265,0.0002898102525316676,1.0068982318371962
19,203,Lab_M,0.0029613681181936673,0.000290567698822679,1.0068982318371962
20,203,Age,0.016304750296715024,0.0007202153430860432,1.0068982318371962
