,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,138,Vital_A,0.005732079181502662,0.0004891549730457474,1.0463993499028075
1,138,Vital_B,-0.004625105273351072,0.0006291081343961661,1.0463993499028075
2,138,Vital_C,-0.00038995278698776196,0.0009315080373018621,1.0463993499028075
3,138,Vital_D,0.004121476242144593,0.001013240692897498,1.0463993499028075
4,138,Vital_E,0.00911215282176212,0.0006002293624646646,1.0463993499028075
5,138,Vital_F,0.00045283730140265537,0.00010336078776649434,1.0463993499028075
6,138,Vital_G,-0.00112996532269291,0.0002054319873717667,1.0463993499028075
7,138,Lab_A,-0.0006547082482097734,0.00013399695094814946,1.0463993499028075
8,138,Lab_B,0.0069792161985211005,0.0004650824895264333,1.0463993499028075
9,138,Lab_C,0.0015685404888177363,0.00042271871173329463,1.0463993499028075
10,138,Lab_D,0.002461709764949016,0.0004002333953572519,1.0463993499028075
11,138,Lab_E,-0.00020013776097102596,0.0005515983289881997,1.0463993499028075
12,138,Lab_F,0.0013759969475062876,0.0005573556628703789,1.0463993499028075
13,138,Lab_G,0.00027592147153577336,0.000817296331646501,1.0463993499028075
14,138,Lab_H,0.007238109249695483,0.0003572085895201438,1.0463993499028075
15,138,Lab_I,-0.003691477985280435,0.00045327187386226943,1.0463993499028075
16,138,Lab_J,0.0005928670512292854,7.051712625418689e-05,1.0463993499028075
17,138,Lab_K,0.006083525007785418,0.0004807506911578188,1.0463993499028075
18,138,Lab_L,0.0032488315994979844,0.00044202052506260727,1.0463993499028075
19,138,Lab_M,0.002058477053824067,0.0003297956663251084,1.0463993499028075
20,138,Age,0.01569311443526626,0.0007357527460121941,1.0463993499028075
