,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,24,Vital_A,0.005438774274529628,0.0004859978086484977,1.0335925147263003
1,24,Vital_B,-0.002526313051607056,0.000578280476000942,1.0335925147263003
2,24,Vital_C,0.002147959639598965,0.0008591105135426807,1.0335925147263003
3,24,Vital_D,-6.217781595455758e-05,0.0009233504422876662,1.0335925147263003
4,24,Vital_E,0.008460998305984398,0.0005683111409387587,1.0335925147263003
5,24,Vital_F,0.0005341811870317827,9.802263795111494e-05,1.0335925147263003
6,24,Vital_G,-0.0010765183443765525,0.00017013642590329065,1.0335925147263003
7,24,Lab_A,-0.000512491532304472,0.00010160570991992027,1.0335925147263003
8,24,Lab_B,0.007996752619573824,0.0004322931906326055,1.0335925147263003
9,24,Lab_C,0.002819931298990135,0.0003907216032992826,1.0335925147263003
10,24,Lab_D,0.0020493948594106797,0.00037692494740669964,1.0335925147263003
11,24,Lab_E,-0.0008657165052610325,0.0005307528770669825,1.0335925147263003
12,24,Lab_F,0.0011396063721354497,0.0005484987121972111,1.0335925147263003
13,24,Lab_G,0.0006788181420337516,0.0008014473926372029,1.0335925147263003
14,24,Lab_H,0.008836404699238045,0.0003711824174818562,1.0335925147263003
15,24,Lab_I,-0.0032714397084147432,0.0004187091143734782,1.0335925147263003
16,24,Lab_J,0.00048296208549905047,8.676610512962548e-05,1.0335925147263003
17,24,Lab_K,0.006741184757571297,0.00048454739231580576,1.0335925147263003
18,24,Lab_L,0.002936170890759241,0.00039073545960192766,1.0335925147263003
19,24,Lab_M,0.0024492094972877426,0.0003123572417246665,1.0335925147263003
20,24,Age,0.015372117004178933,0.0007056750590005629,1.0335925147263003
