,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,169,Vital_A,0.005509449412775838,0.0004460491781559934,1.0032840079115541
1,169,Vital_B,-0.0005867922490680772,0.0003991649366167718,1.0032840079115541
2,169,Vital_C,0.0029573053803441927,0.0003881851259542306,1.0032840079115541
3,169,Vital_D,-0.0018401923814368125,0.0004878825691141326,1.0032840079115541
4,169,Vital_E,0.009122924853935028,0.0005707984582718136,1.0032840079115541
5,169,Vital_F,0.00018620837440113893,2.408961110323353e-05,1.0032840079115541
6,169,Vital_G,1.128818041052973e-05,1.948829497200275e-05,1.0032840079115541
7,169,Lab_A,0.00011313759557836536,3.693623424185734e-05,1.0032840079115541
8,169,Lab_B,0.007723247753491727,0.0003700347152427787,1.0032840079115541
9,169,Lab_C,0.0022558705362226658,0.00016886416015560667,1.0032840079115541
10,169,Lab_D,0.0024365877746421382,0.00030075466424699435,1.0032840079115541
11,169,Lab_E,-0.001794602119210418,0.00033640323796303246,1.0032840079115541
12,169,Lab_F,0.000528254450078693,0.0006587143242862109,1.0032840079115541
13,169,Lab_G,0.002606915622229429,0.000893956122989738,1.0032840079115541
14,169,Lab_H,0.011631610279310136,0.00044522505930939447,1.0032840079115541
15,169,Lab_I,-0.0011146452598126515,0.000264978441904863,1.0032840079115541
16,169,Lab_J,0.000992111365798396,0.00016067991634878325,1.0032840079115541
17,169,Lab_K,0.007522920662032675,0.0005937427714351813,1.0032840079115541
18,169,Lab_L,0.0008767732797743938,0.0001059748353583343,1.0032840079115541
19,169,Lab_M,0.002051362324057977,0.00025196933098788944,1.0032840079115541
20,169,Age,0.01605206901243982,0.0006343492391631755,1.0032840079115541
