,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,130,Vital_A,0.007119485164969068,0.00047434686751499094,1.0370563877149215
1,130,Vital_B,-0.0033633831961536963,0.0005692671232030575,1.0370563877149215
2,130,Vital_C,0.00047640310696683526,0.0008652772016787248,1.0370563877149215
3,130,Vital_D,0.0015058291132712994,0.0009078879355703202,1.0370563877149215
4,130,Vital_E,0.009520339393856247,0.0005785354294069269,1.0370563877149215
5,130,Vital_F,0.00047270253776023443,9.578296070759263e-05,1.0370563877149215
6,130,Vital_G,-0.00111749691223344,0.00017529263780603746,1.0370563877149215
7,130,Lab_A,-0.0005541004379515209,0.0001069978592976219,1.0370563877149215
8,130,Lab_B,0.008176219828401136,0.00043311059854495145,1.0370563877149215
9,130,Lab_C,0.0023631367210741262,0.0003780710798477821,1.0370563877149215
10,130,Lab_D,0.0013364057663720666,0.00037165362124379946,1.0370563877149215
11,130,Lab_E,-0.0008688457748232229,0.0005159506488289436,1.0370563877149215
12,130,Lab_F,0.001045080690541697,0.0005397763546491786,1.0370563877149215
13,130,Lab_G,0.0015028183256490808,0.0007819283216436182,1.0370563877149215
14,130,Lab_H,0.008396150938303162,0.000350627302594753,1.0370563877149215
15,130,Lab_I,-0.003247887157235811,0.000420621790365377,1.0370563877149215
16,130,Lab_J,0.00043987715270238267,7.7616009563004e-05,1.0370563877149215
17,130,Lab_K,0.006970592251748145,0.0004682027062387597,1.0370563877149215
18,130,Lab_L,0.003535896493491195,0.0003866153795867975,1.0370563877149215
19,130,Lab_M,0.002565673391972157,0.0003045462530108743,1.0370563877149215
20,130,Age,0.01479890441032998,0.0007003029271194349,1.0370563877149215
