,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,244,Vital_A,0.0033704787008648355,0.0003388512368231708,1.0430870474525085
1,244,Vital_B,-0.0016055504139863774,0.0004660946578013465,1.0430870474525085
2,244,Vital_C,0.0012249679605784926,0.00010401510850139374,1.0430870474525085
3,244,Vital_D,-0.002028533577086474,0.0003664281387694688,1.0430870474525085
4,244,Vital_E,0.008931997758445786,0.0006439579264014707,1.0430870474525085
5,244,Vital_F,-0.0018564590753367867,0.00012798512005756656,1.0430870474525085
6,244,Vital_G,-6.90311429266799e-05,4.551121572961261e-05,1.0430870474525085
7,244,Lab_A,-0.00017634457443049096,3.294747713727428e-05,1.0430870474525085
8,244,Lab_B,0.01073342062918005,0.000515630528442041,1.0430870474525085
9,244,Lab_C,-0.0006007787343795392,3.6715951020827535e-05,1.0430870474525085
10,244,Lab_D,0.003115900351512374,0.00031564336839383817,1.0430870474525085
11,244,Lab_E,-0.0016410064462469285,0.00014408372303646442,1.0430870474525085
12,244,Lab_F,-0.0003574800883251408,0.0006890771349438507,1.0430870474525085
13,244,Lab_G,0.004311387792563346,0.0009329785252943807,1.0430870474525085
14,244,Lab_H,0.009265541015184257,0.0003030760883390213,1.0430870474525085
15,244,Lab_I,-0.0007416498643756252,0.0002406577571222731,1.0430870474525085
16,244,Lab_J,0.0006731238565806644,6.936824949510603e-05,1.0430870474525085
17,244,Lab_K,0.008389895334534278,0.000609197518026685,1.0430870474525085
18,244,Lab_L,-0.0007124703529739733,4.9644144710955825e-05,1.0430870474525085
19,244,Lab_M,0.002661153426231939,0.0002952684475407375,1.0430870474525085
20,244,Age,0.01663687279194427,0.000576546711491275,1.0430870474525085
