,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,170,Vital_A,0.0056672020090956865,0.0004429970470157402,1.013567610001378
1,170,Vital_B,-0.0010217387839175846,0.0006138561405779401,1.013567610001378
2,170,Vital_C,0.004600462610840262,0.0005921925117762513,1.013567610001378
3,170,Vital_D,-0.002433733128288662,0.0008429705255083464,1.013567610001378
4,170,Vital_E,0.009037990272027426,0.0005490743570725932,1.013567610001378
5,170,Vital_F,0.00038507074294484594,0.0001477529398766259,1.013567610001378
6,170,Vital_G,0.00011794314281475696,0.00011487311231507359,1.013567610001378
7,170,Lab_A,-0.0005814720479057816,0.00021437187966509552,1.013567610001378
8,170,Lab_B,0.0046112096474051996,0.00024889596016326303,1.013567610001378
9,170,Lab_C,0.0029202585856670125,0.00038400887607512897,1.013567610001378
10,170,Lab_D,0.001653370212628369,0.00032993289479269595,1.013567610001378
11,170,Lab_E,-0.0011239766094999467,0.00039277959109221787,1.013567610001378
12,170,Lab_F,-8.025979910534082e-05,0.00031523755338067706,1.013567610001378
13,170,Lab_G,0.0016636490218332656,0.0005907712831571737,1.013567610001378
14,170,Lab_H,0.012410661600787295,0.0005303536095952157,1.013567610001378
15,170,Lab_I,-0.0009630396841080457,0.0002263682454659687,1.013567610001378
16,170,Lab_J,0.0009749900631696704,0.00018293283681662073,1.013567610001378
17,170,Lab_K,0.00925506427135047,0.0006442720141226874,1.013567610001378
18,170,Lab_L,0.001401732250995303,0.00014695874014957443,1.013567610001378
19,170,Lab_M,0.0017129296670128093,0.00018036163215219157,1.013567610001378
20,170,Age,0.014539254821478916,0.0006433268205687975,1.013567610001378
