,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,99,Vital_A,0.003425410715041567,0.0003090667448612203,1.0486793934518208
1,99,Vital_B,-0.002112905916654049,0.0004348742595761651,1.0486793934518208
2,99,Vital_C,0.0008937241460286342,7.67468565372664e-05,1.0486793934518208
3,99,Vital_D,-0.0016039611948526129,0.0003344741571739008,1.0486793934518208
4,99,Vital_E,0.00762133907861943,0.0006180971795483005,1.0486793934518208
5,99,Vital_F,-0.0015612248962982517,0.0001322784600270912,1.0486793934518208
6,99,Vital_G,-0.0001302053815527738,4.513415945089762e-05,1.0486793934518208
7,99,Lab_A,-0.00020118779283782458,3.5639471238427785e-05,1.0486793934518208
8,99,Lab_B,0.010828765901267039,0.0005014258509126136,1.0486793934518208
9,99,Lab_C,-0.000742345084048261,5.035361683760345e-05,1.0486793934518208
10,99,Lab_D,0.00331433850918514,0.0003012776608929335,1.0486793934518208
11,99,Lab_E,-0.0012156420376573773,0.00011842394387940579,1.0486793934518208
12,99,Lab_F,0.00032623014146125086,0.0006535814640260837,1.0486793934518208
13,99,Lab_G,0.002540398325776921,0.0008796221644567387,1.0486793934518208
14,99,Lab_H,0.009060802639453016,0.0002756664523815425,1.0486793934518208
15,99,Lab_I,-0.0003903585436865507,0.00022371517326943876,1.0486793934518208
16,99,Lab_J,0.0005692804354777741,5.7865637717194816e-05,1.0486793934518208
17,99,Lab_K,0.00711932208218394,0.0005850913058970238,1.0486793934518208
18,99,Lab_L,-0.0007839677934159593,5.815883763623096e-05,1.0486793934518208
19,99,Lab_M,0.0021736610631227496,0.0002795464586687767,1.0486793934518208
20,99,Age,0.015598921810603121,0.0005388923043270201,1.0486793934518208
