,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,41,Vital_A,0.003626084147962287,0.00033262367606809755,1.0480233419905383
1,41,Vital_B,-0.0017834095852902964,0.00046204406421268313,1.0480233419905383
2,41,Vital_C,0.0010362490496408448,8.469671236917754e-05,1.0480233419905383
3,41,Vital_D,-0.002244613932364523,0.0003580987949971214,1.0480233419905383
4,41,Vital_E,0.008367391792235387,0.0006566771587736636,1.0480233419905383
5,41,Vital_F,-0.0016815463353458573,0.00014012830801187558,1.0480233419905383
6,41,Vital_G,-8.737577106161047e-05,4.861682730123976e-05,1.0480233419905383
7,41,Lab_A,-0.00012256923472872387,3.78938318412297e-05,1.0480233419905383
8,41,Lab_B,0.010202867983371937,0.0005365855352945006,1.0480233419905383
9,41,Lab_C,-0.0006340390501867074,5.17886947124051e-05,1.0480233419905383
10,41,Lab_D,0.0029379343921006134,0.00032297337296826814,1.0480233419905383
11,41,Lab_E,-0.0011487694082381575,0.00013199565781739229,1.0480233419905383
12,41,Lab_F,-0.0002635090797855546,0.0007093926997536107,1.0480233419905383
13,41,Lab_G,0.0030523172384326045,0.0009524362031626619,1.0480233419905383
14,41,Lab_H,0.008623304940773648,0.0002949741633723051,1.0480233419905383
15,41,Lab_I,-0.0003863039980620606,0.00024092730484297591,1.0480233419905383
16,41,Lab_J,0.0004350468474850723,6.234133315330731e-05,1.0480233419905383
17,41,Lab_K,0.008183082052905362,0.0006245228667474632,1.0480233419905383
18,41,Lab_L,-0.0007307023606515618,6.123711454549708e-05,1.0480233419905383
19,41,Lab_M,0.002350689713005832,0.00030481630826885127,1.0480233419905383
20,41,Age,0.016848773766219127,0.0005850800470824589,1.0480233419905383
