,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,7,Vital_A,0.005363022091020444,0.0006533519986292557,1.0194745453330076
1,7,Vital_B,-0.0002914635758500068,0.0005415884216511651,1.0194745453330076
2,7,Vital_C,0.003523051956465769,0.0005674144109452123,1.0194745453330076
3,7,Vital_D,-0.001731729609746673,0.0006457668402314446,1.0194745453330076
4,7,Vital_E,0.00859699099129488,0.0007208434772606636,1.0194745453330076
5,7,Vital_F,0.00012533650587697216,3.360772243481011e-05,1.0194745453330076
6,7,Vital_G,1.9678826920247395e-05,5.8629313782811106e-05,1.0194745453330076
7,7,Lab_A,2.1510732048999092e-05,5.712771922773545e-05,1.0194745453330076
8,7,Lab_B,0.0010169854001779342,6.994744519738806e-05,1.0194745453330076
9,7,Lab_C,0.005606935825737849,0.0006464231869919628,1.0194745453330076
10,7,Lab_D,0.0012447278633068621,0.00025610286667101205,1.0194745453330076
11,7,Lab_E,-0.00776055391335915,0.0012859947751314863,1.0194745453330076
12,7,Lab_F,0.00029054857723065277,0.00017537649142500806,1.0194745453330076
13,7,Lab_G,0.0005529348933700033,0.0007298258418518742,1.0194745453330076
14,7,Lab_H,0.01256745701715016,0.0007829932991712786,1.0194745453330076
15,7,Lab_I,-0.001975921498642756,0.0004980072358051062,1.0194745453330076
16,7,Lab_J,0.0005969827692950516,0.00014004321144962407,1.0194745453330076
17,7,Lab_K,0.006408186672760639,0.0005548018042736671,1.0194745453330076
18,7,Lab_L,0.006335228141284289,0.0006711351539208173,1.0194745453330076
19,7,Lab_M,0.0031317705527714474,0.00032337722247190235,1.0194745453330076
20,7,Age,0.01799922452492812,0.0009915838640314164,1.0194745453330076
