,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,226,Vital_A,0.006483239770763906,0.0005278514551540805,1.0104024672514649
1,226,Vital_B,-0.0021123090795100072,0.0006680427982088193,1.0104024672514649
2,226,Vital_C,0.0047027801792404005,0.0006739168722082245,1.0104024672514649
3,226,Vital_D,-0.002350712019360355,0.0009215260800806173,1.0104024672514649
4,226,Vital_E,0.009760659646507772,0.0006290567318277739,1.0104024672514649
5,226,Vital_F,0.0005559824736183557,0.00016047710297967426,1.0104024672514649
6,226,Vital_G,-6.163622600536825e-05,0.00011483727549534473,1.0104024672514649
7,226,Lab_A,-0.0002537208277392889,0.0002288175998108305,1.0104024672514649
8,226,Lab_B,0.005156662947500006,0.00029589098541395794,1.0104024672514649
9,226,Lab_C,0.003549905883323661,0.00040698852685759184,1.0104024672514649
10,226,Lab_D,0.002003044075883196,0.00036810986052094994,1.0104024672514649
11,226,Lab_E,-0.001917678400594395,0.0004526936447804792,1.0104024672514649
12,226,Lab_F,-0.0003123247885775637,0.000394566554397504,1.0104024672514649
13,226,Lab_G,0.002255957236368643,0.0007049584817145027,1.0104024672514649
14,226,Lab_H,0.01255973430071657,0.0006022630417657877,1.0104024672514649
15,226,Lab_I,-0.0005916260674105931,0.0002693195805296471,1.0104024672514649
16,226,Lab_J,0.0009795612598796346,0.0002107811312314268,1.0104024672514649
17,226,Lab_K,0.008586804106638354,0.0007115044451023548,1.0104024672514649
18,226,Lab_L,0.0016546270667870157,0.00016783503173627723,1.0104024672514649
19,226,Lab_M,0.001952977170522508,0.00020905761932586236,1.0104024672514649
20,226,Age,0.01613920216266924,0.0007495520984662835,1.0104024672514649
