,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,82,Vital_A,0.0055201184952819796,0.00046357921627722035,1.013792002482779
1,82,Vital_B,-0.0009898893763323933,0.0006365807589463796,1.013792002482779
2,82,Vital_C,0.004467152948066619,0.0006206182314630269,1.013792002482779
3,82,Vital_D,-0.003107500684526266,0.000892814067921889,1.013792002482779
4,82,Vital_E,0.009438575334599917,0.0005610752177332609,1.013792002482779
5,82,Vital_F,0.00038335629865048564,0.00015429082962124325,1.013792002482779
6,82,Vital_G,0.00010483307254029254,0.00011796154457650277,1.013792002482779
7,82,Lab_A,-0.000523527229475446,0.00022216523630356016,1.013792002482779
8,82,Lab_B,0.00493546809100262,0.000253685723519522,1.013792002482779
9,82,Lab_C,0.003491726089012223,0.00038426407629147714,1.013792002482779
10,82,Lab_D,0.002238126482244674,0.0003410832358830563,1.013792002482779
11,82,Lab_E,-0.0007592250768579392,0.0004014186456692059,1.013792002482779
12,82,Lab_F,0.0001549720934849442,0.0003161962773910632,1.013792002482779
13,82,Lab_G,0.001894567926204718,0.0005979119230485159,1.013792002482779
14,82,Lab_H,0.012329849400995399,0.0005434122387960352,1.013792002482779
15,82,Lab_I,-0.0011466072805709172,0.00023081429040727568,1.013792002482779
16,82,Lab_J,0.0009432575099762299,0.00019246020153199992,1.013792002482779
17,82,Lab_K,0.009198191611566,0.000664280174361508,1.013792002482779
18,82,Lab_L,0.0012480302967829468,0.00014893903717458687,1.013792002482779
19,82,Lab_M,0.0020625033883013614,0.00018427997422371437,1.013792002482779
20,82,Age,0.014939370427336512,0.0006656045580427857,1.013792002482779
