,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,124,Vital_A,0.0054285097869977515,0.0004359904909012735,1.003076073435094
1,124,Vital_B,-0.0007946309227853079,0.00038798868168841446,1.003076073435094
2,124,Vital_C,0.0030189033816431197,0.00038046481157186636,1.003076073435094
3,124,Vital_D,-0.001638700432625834,0.00047253391333083113,1.003076073435094
4,124,Vital_E,0.009270139062076261,0.0005434133727883675,1.003076073435094
5,124,Vital_F,0.0001745955913646777,2.562484396757366e-05,1.003076073435094
6,124,Vital_G,1.492998237603497e-05,1.841914313611641e-05,1.003076073435094
7,124,Lab_A,3.7040587431714015e-05,3.627198694403138e-05,1.003076073435094
8,124,Lab_B,0.007031421819439528,0.0003683846874411135,1.003076073435094
9,124,Lab_C,0.0017053924654045866,0.00016419787455289445,1.003076073435094
10,124,Lab_D,0.0018907890995800522,0.0002929661308614641,1.003076073435094
11,124,Lab_E,-0.0020481894477461728,0.00033610479516812725,1.003076073435094
12,124,Lab_F,-0.00025834255362796677,0.0006232736338769473,1.003076073435094
13,124,Lab_G,0.003390655649978083,0.0008556447213285511,1.003076073435094
14,124,Lab_H,0.011754149767481866,0.0004351228599732433,1.003076073435094
15,124,Lab_I,-0.0003463340256580645,0.0002548280883328101,1.003076073435094
16,124,Lab_J,0.0011057844846324191,0.00015704887305515984,1.003076073435094
17,124,Lab_K,0.00837137624330752,0.0005589930176673354,1.003076073435094
18,124,Lab_L,0.001255985076626096,0.00010442771563621189,1.003076073435094
19,124,Lab_M,0.002452607038762062,0.0002478041054147671,1.003076073435094
20,124,Age,0.015179979074668143,0.0006100312457936706,1.003076073435094
