,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,239,Vital_A,0.0028802083883990885,0.0003425082211231437,1.0378854270240365
1,239,Vital_B,-0.0006218146918772903,0.0004535917599272106,1.0378854270240365
2,239,Vital_C,0.001509153445515172,0.00012581310286667493,1.0378854270240365
3,239,Vital_D,-0.0025183142595795434,0.00037185302245729856,1.0378854270240365
4,239,Vital_E,0.00844037369565831,0.0006225025002814217,1.0378854270240365
5,239,Vital_F,-0.0013103029795043955,0.00011385519611539278,1.0378854270240365
6,239,Vital_G,-5.950677123767991e-05,4.3102485945757465e-05,1.0378854270240365
7,239,Lab_A,-9.529920647448433e-05,2.6580402481433926e-05,1.0378854270240365
8,239,Lab_B,0.010721274929934639,0.0005041325832890842,1.0378854270240365
9,239,Lab_C,-0.0003217188955569086,2.0729507830683732e-05,1.0378854270240365
10,239,Lab_D,0.0033143803607005758,0.00031462485003291765,1.0378854270240365
11,239,Lab_E,-0.001664592896463596,0.0001573022279776385,1.0378854270240365
12,239,Lab_F,0.0003524959023167227,0.0006765247751720558,1.0378854270240365
13,239,Lab_G,0.002243425612465618,0.0009186272634032636,1.0378854270240365
14,239,Lab_H,0.010333483333923695,0.00031317028045659424,1.0378854270240365
15,239,Lab_I,-0.00012936850819764321,0.00023403661245094927,1.0378854270240365
16,239,Lab_J,0.0005962811773335277,7.561078251508923e-05,1.0378854270240365
17,239,Lab_K,0.008457905863443901,0.0005967222412250736,1.0378854270240365
18,239,Lab_L,-0.0004545919786119218,3.713255269920531e-05,1.0378854270240365
19,239,Lab_M,0.002716855817434661,0.00028963405484669103,1.0378854270240365
20,239,Age,0.015860432477101925,0.0005664149826534292,1.0378854270240365
