,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,131,Vital_A,0.005690820958968255,0.0006211351333297817,1.0434536360874116
1,131,Vital_B,-0.0005409377181646645,0.000569796433909171,1.0434536360874116
2,131,Vital_C,0.0030447333508183097,0.0005080330676825407,1.0434536360874116
3,131,Vital_D,-0.0015029511060964005,0.000605614470662491,1.0434536360874116
4,131,Vital_E,0.0094934291612128,0.0006944809946915718,1.0434536360874116
5,131,Vital_F,-8.592200614814115e-05,1.613500374102306e-05,1.0434536360874116
6,131,Vital_G,8.181251579382233e-05,8.084915817024716e-05,1.0434536360874116
7,131,Lab_A,7.587374602635545e-05,3.62757508680497e-05,1.0434536360874116
8,131,Lab_B,-0.0021502593787436582,0.00013263349918604702,1.0434536360874116
9,131,Lab_C,0.010767264362991597,0.0008274949526527154,1.0434536360874116
10,131,Lab_D,0.0007672175973513372,0.00018670942538836344,1.0434536360874116
11,131,Lab_E,-0.014478354318861759,0.0016600601177519493,1.0434536360874116
12,131,Lab_F,-0.00017818916901885461,0.00020194083080738842,1.0434536360874116
13,131,Lab_G,0.0009060334100226464,0.00046574235736585924,1.0434536360874116
14,131,Lab_H,0.013029335431134798,0.0008337604416804786,1.0434536360874116
15,131,Lab_I,-0.0018576576494876399,0.0005382370995344247,1.0434536360874116
16,131,Lab_J,0.00022330461787489127,6.131740521961571e-05,1.0434536360874116
17,131,Lab_K,0.0056389798356082915,0.0004308304790045348,1.0434536360874116
18,131,Lab_L,0.00813541436971293,0.0008827660802642225,1.0434536360874116
19,131,Lab_M,0.0027751813653895518,0.0003342891197342808,1.0434536360874116
20,131,Age,0.01880640744696831,0.0010749623947272754,1.0434536360874116
