,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,183,Vital_A,0.004547296303284799,0.0003451450416262044,1.048412758351729
1,183,Vital_B,-0.0011265916195046797,0.0007357514473759233,1.048412758351729
2,183,Vital_C,0.006095202645161908,0.0005941259261787182,1.048412758351729
3,183,Vital_D,-0.005822678073368012,0.0010140757067302816,1.048412758351729
4,183,Vital_E,0.008519413758279642,0.00048276354712794195,1.048412758351729
5,183,Vital_F,0.00023945287002334015,0.0001816146351495771,1.048412758351729
6,183,Vital_G,-0.0005708851779968078,0.0001946908640871081,1.048412758351729
7,183,Lab_A,-0.0010492598862969433,0.0003166015574246491,1.048412758351729
8,183,Lab_B,0.003014044596667275,0.0001554027621783013,1.048412758351729
9,183,Lab_C,0.0028542645521787606,0.00041911419439570504,1.048412758351729
10,183,Lab_D,0.0014399619202707158,0.0003106977312386997,1.048412758351729
11,183,Lab_E,-0.000611344916860554,0.0003095992355642909,1.048412758351729
12,183,Lab_F,1.2616306910458173e-05,1.8375994633462983e-05,1.048412758351729
13,183,Lab_G,0.0008553599271773389,0.00024461479796059857,1.048412758351729
14,183,Lab_H,0.011310606994913625,0.00046440577786893374,1.048412758351729
15,183,Lab_I,-0.0002974878744531534,0.00014847716162027396,1.048412758351729
16,183,Lab_J,0.0007118906296885988,0.00014305863669489765,1.048412758351729
17,183,Lab_K,0.008788273912873998,0.0006037639784476482,1.048412758351729
18,183,Lab_L,0.0010901985086201485,0.00010184057472760227,1.048412758351729
19,183,Lab_M,0.0010823200028865136,9.625268634924076e-05,1.048412758351729
20,183,Age,0.014518365960142061,0.0005489753521548549,1.048412758351729
