,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,144,Vital_A,0.0035841948106999457,0.00034494234148701666,1.0356915351809297
1,144,Vital_B,-0.0019644389899303592,0.000443892505675214,1.0356915351809297
2,144,Vital_C,0.0015268797485482816,0.0001333578605754164,1.0356915351809297
3,144,Vital_D,-0.0019219503008732573,0.0003702581058922571,1.0356915351809297
4,144,Vital_E,0.008623572457371895,0.0006238074108655335,1.0356915351809297
5,144,Vital_F,-0.0013340300688673525,0.00010749001482495716,1.0356915351809297
6,144,Vital_G,1.1991847250017388e-05,4.166404430414939e-05,1.0356915351809297
7,144,Lab_A,-0.00012664692943634002,2.4278726696888158e-05,1.0356915351809297
8,144,Lab_B,0.009985585433721847,0.0004957789748225297,1.0356915351809297
9,144,Lab_C,-0.00018186403303711632,1.3127076510502601e-05,1.0356915351809297
10,144,Lab_D,0.002717805227204453,0.0003091206642441376,1.0356915351809297
11,144,Lab_E,-0.0015944833250245791,0.00016206243860965877,1.0356915351809297
12,144,Lab_F,0.00043026768366083564,0.0006743348659219811,1.0356915351809297
13,144,Lab_G,0.002313852950720555,0.0009219733522377735,1.0356915351809297
14,144,Lab_H,0.010424199428001399,0.0003127634993127468,1.0356915351809297
15,144,Lab_I,-8.00221101358205e-06,0.00023571843473437637,1.0356915351809297
16,144,Lab_J,0.00052042999055512,7.685707309288697e-05,1.0356915351809297
17,144,Lab_K,0.008227203107451187,0.0005963851377895963,1.0356915351809297
18,144,Lab_L,-0.00044394212961133036,3.1033654991368244e-05,1.0356915351809297
19,144,Lab_M,0.002082167354461064,0.0002823356351972996,1.0356915351809297
20,144,Age,0.01654533435445838,0.000565480739667183,1.0356915351809297
