,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,188,Vital_A,0.005025234002210396,0.0003930641969457744,1.0428323734187728
1,188,Vital_B,-0.0006282369635179654,0.0007723081459013994,1.0428323734187728
2,188,Vital_C,0.0063099238409906845,0.0006355515285121664,1.0428323734187728
3,188,Vital_D,-0.006984730218675791,0.0010650556478457465,1.0428323734187728
4,188,Vital_E,0.00942689710769166,0.0005407161697661674,1.0428323734187728
5,188,Vital_F,7.666107712514235e-05,0.0001914507244644093,1.0428323734187728
6,188,Vital_G,0.00023289286362912753,0.0001995417954344527,1.0428323734187728
7,188,Lab_A,-0.0008578838657930187,0.0003313340787661722,1.0428323734187728
8,188,Lab_B,0.003426230458561155,0.00018428250173720468,1.0428323734187728
9,188,Lab_C,0.0027081086871622024,0.00046026228538229496,1.0428323734187728
10,188,Lab_D,0.0018500203078031143,0.0003417922572892608,1.0428323734187728
11,188,Lab_E,-0.00040696550946145264,0.0003456006331072968,1.0428323734187728
12,188,Lab_F,2.4199884223446517e-05,2.1665843018264117e-05,1.0428323734187728
13,188,Lab_G,0.0007213704619842162,0.0003090746921382902,1.0428323734187728
14,188,Lab_H,0.011617156085333698,0.0005083600710423995,1.0428323734187728
15,188,Lab_I,-0.0005428993460779111,0.0001757975950721193,1.0428323734187728
16,188,Lab_J,0.000865428353831052,0.00016008617902264028,1.0428323734187728
17,188,Lab_K,0.009260308051417442,0.0006577860597079782,1.0428323734187728
18,188,Lab_L,0.001123623650345165,0.00011808073891952284,1.0428323734187728
19,188,Lab_M,0.0013250942833698228,0.00011555735411163215,1.0428323734187728
20,188,Age,0.014556892654796521,0.0006115036446968299,1.0428323734187728
