,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,192,Vital_A,0.004965102319411126,0.0004193059243484525,1.046537456634242
1,192,Vital_B,0.0006941968206534133,0.0008624364935596698,1.046537456634242
2,192,Vital_C,0.006762879793473317,0.0006936752962642217,1.046537456634242
3,192,Vital_D,-0.00782873778284002,0.0011769277861537332,1.046537456634242
4,192,Vital_E,0.009376745002287318,0.0005922131404767245,1.046537456634242
5,192,Vital_F,3.613265896612125e-05,0.00021807016989326474,1.046537456634242
6,192,Vital_G,-0.0003709905534969934,0.00023226199071928454,1.046537456634242
7,192,Lab_A,-0.0012909150106293612,0.00037566770320605756,1.046537456634242
8,192,Lab_B,0.003283222596522305,0.00019005654001145254,1.046537456634242
9,192,Lab_C,0.0036689150017619205,0.0005012559331947371,1.046537456634242
10,192,Lab_D,0.000612355503273562,0.0003767302161271025,1.046537456634242
11,192,Lab_E,-0.0007735610594185633,0.0003748318565837012,1.046537456634242
12,192,Lab_F,1.908912407616431e-05,7.20358631944796e-06,1.046537456634242
13,192,Lab_G,0.0014287945177235612,0.0003124074612467026,1.046537456634242
14,192,Lab_H,0.012402147806246254,0.000557595211202783,1.046537456634242
15,192,Lab_I,-0.00023620163191357172,0.000180470966238284,1.046537456634242
16,192,Lab_J,0.0007833028590490676,0.0001746665316930904,1.046537456634242
17,192,Lab_K,0.009760691026312647,0.0007290865921942349,1.046537456634242
18,192,Lab_L,0.001093987562002648,0.00012472138231870556,1.046537456634242
19,192,Lab_M,0.0011641635890486583,0.00011909600582497943,1.046537456634242
20,192,Age,0.01594021896050002,0.0006612901629976723,1.046537456634242
