,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
0,147,Vital_A,0.006058729091683313,0.0007496272742326563,1.0062515411132642
1,147,Vital_B,-0.0007974996312751517,0.0006230997615784585,1.0062515411132642
2,147,Vital_C,0.002658291646571053,0.0007274377757153151,1.0062515411132642
3,147,Vital_D,-0.0007433917057322889,0.0007996493965955129,1.0062515411132642
4,147,Vital_E,0.008730971510457007,0.0008136878057962076,1.0062515411132642
5,147,Vital_F,0.00048311253652266083,8.192544753707122e-05,1.0062515411132642
6,147,Vital_G,3.1896675351832205e-05,4.134459356043637e-05,1.0062515411132642
7,147,Lab_A,-2.035052243778495e-06,8.378796411772598e-05,1.0062515411132642
8,147,Lab_B,0.0035221920948604888,0.00027309520384955833,1.0062515411132642
9,147,Lab_C,0.004939123814525506,0.0006021226589592363,1.0062515411132642
10,147,Lab_D,0.001724122272312222,0.0003816353645277613,1.0062515411132642
11,147,Lab_E,-0.0054945753721058295,0.001121996408494915,1.0062515411132642
12,147,Lab_F,0.0009479965889893203,0.000558974537236647,1.0062515411132642
13,147,Lab_G,-0.00024127804890385546,0.0010715406977722098,1.0062515411132642
14,147,Lab_H,0.012803227352364756,0.0008653048263172589,1.0062515411132642
15,147,Lab_I,-0.0014772510618984284,0.0005033980500852249,1.0062515411132642
16,147,Lab_J,0.0009842386268416735,0.00022781841880282938,1.0062515411132642
17,147,Lab_K,0.006941875472923787,0.0007542918032715307,1.0062515411132642
18,147,Lab_L,0.003571311280111617,0.000544394584902172,1.0062515411132642
19,147,Lab_M,0.002041447084729265,0.000376611758218794,1.0062515411132642
20,147,Age,0.0171680291593238,0.0011045861835226206,1.0062515411132642
